-2.5324491430555209e+00,7.1119480927497092e-01,7.1559508712828124e-01,1.2522756038805740e+00,-1.2832523216012788e+00,-4.2258992734657419e-01,2.5938813759953216e+00,2.3371076430384936e+00,-3.8264808329657646e-01,-2.9508068148001287e+00,-2.7109484193290907e+00,-1.7777785937627009e+00,2.1555317564005624e-01,-1.3762691326985037e+00,-6.9596008710983676e-02,-5.5528439292733267e-01,1.6396744661195026e+00,5.2843855387384542e+00,1.7929518488510079e-01,2.4336762093335023e+00,-1.8292620400094612e+00,6.1398860415123135e-01,1.7868959495287753e-01,8.3031261601562123e-01,-7.1643011465499207e-01,-9.8410007023995361e-01,8.8582381301674951e-01,-1.8101250788812526e+00,2.4954843525320740e+00,-1.9872115487145574e+00,-1.7904415486920320e+00,2.5631300750782917e+00,3.0535962891703128e-01,1.6055853972199639e+00,2.4156601007361300e-01,-1.2201350626221759e+00,3.4843127380281391e-01,-1.7150855235809301e+00,7.9209700604197641e-01,1.1024688849273485e+00,-1.9149112665349146e+00,-5.7613847846305033e+00,4.3389811450930309e-03,-9.3010081383727772e-01,4.4178000889662555e-01,-2.8188475401756041e-01,6.1288621643093644e-01,-6.2705207452439748e-01,-1.8876711702472851e-01,-1.3431787755141504e+00
3.1599369823474766e-01,-1.6780822158397066e+00,5.4818780682824764e-01,-2.6347917087688144e-01,-1.2519686167864821e+00,3.2087350183937713e-01,-1.2141458857737903e+00,-8.7156919499686436e-01,1.0710087670854941e-01,-1.6305842821648391e+00,8.7843388119940402e-01,-3.2804529204889055e+00,-9.3964269221026631e-01,-2.4042890250110216e+00,1.4311310112439208e+00,1.1582733258898417e+00,-1.4801943660898187e+00,-6.0796435892245926e-01,2.3686789729246940e-01,5.6166839265302981e-01,9.1180703230593727e-02,-4.1868069502944794e+00,-6.3611890453551179e-01,-8.1404766128050376e-01,1.1094265011043323e+00,3.1305317312565188e+00,5.8273992488587256e-01,3.0701979254359895e+00,-1.2597838550714455e+00,2.7056172307751805e+00,5.6194628036631356e-01,-1.4126793568801432e+00,-1.8817299509261376e+00,-6.2853493035440422e-01,1.0457391435225390e-01,-8.3184425195018119e-01,-2.1348645636807588e+00,-8.2277763474122512e-01,-9.9469878780406917e-01,1.1610074078183359e+00,7.5129665124096162e-02,1.5582657856633462e+00,1.0922595938490094e+00,8.7246917129806567e-01,-1.0154060674036156e+00,-4.9505005740162028e-01,-4.0393069875667142e-01,2.8069194118032703e-01,1.5026086850271719e-01,2.3374001819820220e+00
1.0819697684784197e+00,6.0415966061030524e-01,-2.4222222955686710e+00,-1.9725074123333386e+00,2.2281084856678453e+00,-6.4771800376924504e-01,-9.5748965885132165e-01,7.0119871713768669e-02,4.4168060926142316e-01,1.0527799881251718e+00,-2.7582988219778443e-01,3.8563130340567482e+00,5.9039340461400835e-01,3.5225173436100898e+00,-1.8552341878831199e-01,-7.8796275667179072e-01,5.5981084208639942e-01,6.4840248580526815e-04,-8.6643887834180078e-01,-2.9190323920364016e+00,4.3725333120420240e-01,4.0215094746360425e+00,8.8656451586528587e-02,1.6154401891875587e+00,-7.3127604961561021e-01,-9.4486976671604639e-01,-1.7038636194220682e+00,5.4173485489781924e-02,-3.0897800389998329e+00,-2.9799424379752524e+00,2.5399950474016157e+00,-1.6150535605489558e+00,-2.0429731122163730e+00,-7.4605977681251467e-01,-8.6428418816461583e-01,2.3926835022100836e+00,1.4285246451743148e-02,5.6434604352586526e-01,-1.1422856076043910e+00,-2.0010904068740358e+00,2.5455827396600359e+00,-2.1468551552808740e-01,-2.3843248087418125e+00,1.9547803441334455e+00,-1.5690294669423552e+00,1.6730208939365592e+00,1.5987154703443138e+00,1.5857204640627578e+00,-5.4865210583521518e-01,-2.0090648723497102e+00
-9.1998128003040980e-01,1.9463034778965577e-01,8.8840085488859599e-01,3.0060869463610431e+00,-1.7220986498094908e+00,-3.6519534348453050e-02,1.2280003382770204e+00,-6.4089479673051875e-01,-4.3582977445853710e-01,8.2600448324882925e-01,-2.9158072929424690e+00,-2.0583977931058750e+00,6.8927448499800081e-01,-6.0681367619412591e-02,-2.3115068292568450e+00,-2.0178880486557516e+00,1.6839498029929661e-01,-1.9264731286079866e+00,1.3990014037552115e-01,1.6617953640926122e-01,-2.2018603218504071e-01,8.7985597831790659e-03,-2.8555231365257455e-01,-2.6758495242417299e+00,1.1571969007694189e+00,-2.1362320893940705e+00,1.4047471931370661e-01,-1.7380986943267282e-01,1.5465989049468956e+00,1.3585847644119016e+00,-1.8404819985385601e+00,3.2996465041067875e+00,1.6820298212789722e+00,1.9634175249085598e-01,-3.6329488640251323e-01,-9.0453014156275380e-01,1.2934936612311438e+00,2.0646770230399761e-01,-1.4338950249322405e-01,5.8528228196872412e-01,-1.1604538844283674e+00,1.0739533084935297e-01,-1.0837863216247601e+00,-1.3988762674531918e+00,-1.0200896380046938e+00,-1.3692659204976176e+00,-1.2605145127895157e+00,-1.0319304437276846e+00,1.1405243715463280e+00,-7.7985861602620193e-02
4.3839756925478834e+00,-1.2506068796723362e+00,-3.0826196765598801e-01,-2.3976207872182171e+00,1.4760427512343368e+00,1.9824871132473769e-02,-5.5720658010272550e-01,7.0149807002989240e-01,7.2479314610657641e-01,-3.1996707520416692e+00,5.4394392447747357e+00,3.3572242230321410e-02,-4.7929334802062684e-02,-4.1406284555463646e+00,5.3990944693750575e-01,3.7138358358929455e+00,-1.5347680339450043e+00,5.6661345341887570e-01,1.4913380337622373e-01,1.0164496862145187e+00,-2.9179330475616170e+00,9.7425180897807162e-02,6.5584014350954789e-02,2.5264793369245826e+00,1.3730419832377980e+00,3.7623841287829296e+00,1.2837931816942141e+00,5.8298491116144835e-01,5.8451684664203318e-01,2.0736622549293537e-01,9.7035635205983559e-02,-3.8882201184442811e+00,-3.4953016371218371e+00,7.8271751973892589e-01,1.2236465268058290e+00,2.3322979394997767e-01,1.9093190419888986e-01,-1.7506109287982921e+00,1.6451621806750036e-01,6.6878968919380199e-01,9.4746899349196265e-02,-4.7950789054891024e-01,2.3128044471207940e+00,1.3157276140015484e+00,7.6244103356163750e-01,8.4827993363017706e-01,1.0663624225699904e+00,1.1564521029626269e+00,-1.1849893950552512e+00,1.7553946250197359e+00
-3.3158739906774684e+00,2.3003862758944500e+00,1.0767791953953872e-04,6.8617867959573253e-01,-1.3339144982263895e-01,-7.5734406564468859e-01,2.0022876846977402e+00,7.8249954717395320e-01,-1.8161279117847767e-01,8.5188535670291679e-02,-4.0591761177109316e+00,-1.8429872268171357e-01,3.9164254754173133e-01,2.0828306733505526e+00,6.6083379976984691e-01,-2.7833869769122241e+00,2.0378153757195485e+00,1.3601761987696841e+00,-2.5146918293576215e-01,-4.9396720414931601e-02,1.7706848947185230e+00,7.5926540028070377e-01,-1.2969074385042398e+00,6.2802894752035876e-01,-8.0298305120640012e-01,-4.0493137316456157e-01,-1.2763811755590071e-01,-1.2181958431678703e+00,2.8375707101205787e+00,-2.9882144501124852e+00,3.4110607522472578e+00,1.3403009217801669e+00,1.7903536113778025e+00,-9.2732597388938132e-01,8.6416700387955889e-02,1.2750048904628133e+00,8.3749340692410312e-01,-1.2487854871490913e+00,-6.3911410669688318e-01,-1.5658343684899925e+00,-2.2828427603979629e+00,-3.9099494340661636e+00,-1.1410139402178756e+00,-1.9224223992004545e+00,1.6884146676390330e+00,4.3063718604613188e-01,-4.5252613701252947e-01,-6.1558658867653970e-01,1.2519738347017106e+00,-2.2293151649895226e+00
2.2782566854549389e+00,9.6693896756359943e-01,-7.4110117208114168e-01,1.5842328746494811e+00,6.6208748680296603e-01,1.9822063108968646e-01,1.5844035357797708e+00,-1.9047431297940105e+00,-1.8549968084238099e-03,4.2598246577540100e-01,-1.0882609304811619e+00,1.0476871109152828e+00,7.5000080945706027e-01,6.7459127632460436e-01,-2.2867625789948649e+00,1.0938494491178092e+00,-3.3537848091667899e-01,-5.3029329425085576e+00,-3.5883733265155454e-01,-1.1377613958265191e+00,-1.9029718989789837e+00,2.5814764455821432e-01,-4.7823220713306902e-01,-9.8682127211455750e-01,2.2411762302321745e+00,1.3363653231964916e+00,1.2426327318146315e+00,2.6931911245994691e+00,-2.9011436146151998e-02,2.4579558643300095e+00,-1.3662079773639519e+00,-1.2224563200501135e-01,1.4021790260626326e+00,-2.0536571195394537e-01,9.6417181509359004e-02,2.9963302135323311e-01,-1.8926596597811519e-02,-8.8846014588496391e-01,-1.2212729198066885e+00,3.2680835395005259e-01,-6.8123368200129053e-01,1.5998965160446768e+00,-1.6303295498806984e+00,-2.4031516205895653e+00,-1.0635674545082796e+00,-6.2682810357466778e-01,3.3479394818910484e-02,-4.0013991660961090e-01,1.1741876113637228e-01,-5.2432950826260472e-01
3.7361171289083961e-01,8.1002428161769735e-01,-1.9023407944070760e+00,1.6975715273669785e+00,6.2390004470261096e-01,2.1879470871679858e-02,-4.0451542802598123e-01,-9.2445180433607488e-01,2.6522358744627061e-01,-1.3594203738435375e+00,2.8736858474871911e+00,-6.1345110358221722e-01,-9.1353953511208424e-02,1.7233036908297109e-01,-1.2791075094000077e+00,5.7901176371527674e-01,-7.2687080234128820e-01,5.0787006071571539e-01,-3.7781164645072668e-01,5.2216490933222733e-02,4.1265708629617226e-01,-4.1755333187963362e-01,-5.7705103395097923e-01,-7.7322381251060046e-01,1.3984444995302874e+00,-3.6334388422217351e-01,1.4570308916325466e-02,3.7648265047856272e-01,2.3668567359579185e-01,1.1571191231359228e-01,-1.5442183047307998e+00,-7.7965916965933135e-01,-2.3486038199222056e-01,1.6700182771866632e+00,-5.0464084323390090e-01,5.1285322266030808e-01,5.2563532280668193e-02,-6.4366389481729835e-01,2.8846580470962960e-02,2.8285961132590739e-02,-1.1200651607004718e-01,-2.4769460467622115e-01,3.7520547000235827e-01,8.4375292957180281e-01,-5.9967779484951522e-01,-4.8572711353050907e-01,2.5215870516720673e-01,-1.0760499124704046e+00,-2.7843343448712077e-01,-3.6899380381313424e-01
3.5751999742343821e-01,1.2066275582360812e-01,1.0119193067102730e+00,1.2514571495262723e+00,1.1662162174803470e+00,-3.4363794136962666e-02,-3.1977869341595416e-01,3.5996962985492742e-01,-7.2853515417421266e-01,-1.6635872164837422e+00,8.1328261886352271e-01,3.7182760891555694e-01,7.0239735411293258e-01,-3.6844053897098655e-01,2.4320596379074375e-01,4.6548177606535290e-02,-1.0318198202818247e+00,4.8215279005461048e-01,8.7123865557835384e-02,-3.9359804479735172e-01,-1.6341005285857788e+00,2.1952293901042137e+00,3.7094710848344797e-01,1.1374806712527801e+00,-4.3867886473812373e-01,-1.0236176738724867e+00,-8.1131555494849728e-01,-2.0459584744527173e+00,3.9431418257578399e-01,-1.5834082080141607e+00,-9.0648467602819538e-01,1.5827074888828250e+00,-1.1961560190947127e+00,3.8884295966037236e-01,4.6451911103170607e-01,1.7448634125327672e-01,1.0408686444361743e+00,3.6299387154033796e-01,-2.1119791053326201e-01,-6.3916792968994141e-01,-3.5894831164357555e-01,-1.3403790033479799e+00,1.9665287151640058e-02,-3.3242826447143053e-01,-3.3074383788008482e-01,1.4119434222264760e+00,-9.2553284152629645e-01,-8.6083879695864385e-01,-6.2418994611713918e-01,-2.7966806553717427e-01
-5.3112367997203858e-01,1.0633289611784391e+00,6.6850268698477752e-02,5.8662724738048244e-01,-1.8348759826721217e-01,1.1833128216129192e-01,3.7118884777195571e-01,-9.7376896521779599e-01,-5.6126533018274272e-01,3.9572362702080843e-01,-7.0550639405010784e-01,-7.3696088114994929e-01,-2.3897760168932286e-01,1.3364339027455168e+00,-7.2802863392954353e-01,-7.3030136098789178e-01,1.5885213124626447e+00,-1.3410980017287106e+00,-3.0210916262796023e-01,-4.9347007672136323e-01,3.7872664706018283e-01,-2.9006269706192012e-01,-5.1576361698742290e-01,-5.8527856491408115e-01,2.1205078090504630e+00,2.9663893252499401e-01,5.6950671590677970e-01,7.8493573759275759e-01,9.2446582206920580e-01,1.2380752157264940e-01,1.1815057292779279e+00,-3.6679909540026800e-01,4.0052059508758125e-01,5.2748909216782225e-01,2.3210573833228329e-01,-4.8455156503788688e-01,1.4931629446251002e+00,-1.5451238248130870e+00,-5.8481145431984694e-01,-2.3616602075459167e-02,-2.0852960947979442e+00,5.9650439038006122e-03,-4.5766846134172989e-01,-1.9474936884737695e+00,-1.3226191512208598e+00,-5.9844747166308354e-01,1.3780379044376450e+00,-4.7888858173338350e-01,-1.2923186464883198e+00,3.5210116311083062e-02
2.4141217763842220e+00,-9.4685967516773517e-01,-6.1251213446158925e-01,8.2279443576727462e-01,5.5491261521717761e-01,-1.5826371102666317e-01,-1.0837498008613777e+00,-3.7764758557659239e-01,3.4622705406325299e-01,-7.6694869322833326e-01,1.7343001676427325e+00,-7.6258369745785204e-01,-8.4650055203212463e-02,-6.3999551418926404e-01,-1.4452447681751479e+00,3.3984858194301776e-01,-2.1512681291042079e-01,-2.1618846522219064e+00,-4.7688258788848104e-01,-1.1474791007081485e-01,-1.3307079476654746e+00,8.7439883834096488e-01,1.7248666544123101e-01,-6.7516827777732741e-02,1.3021604012707613e+00,-2.7706853167225404e-01,-2.8506719339198083e-01,1.2357929711929296e+00,-1.0635242890040202e+00,1.5847948408596153e+00,-2.4711160811070174e+00,-1.8918167781950429e-01,-1.6470597825037490e+00,4.6303547843782955e-01,-1.1447523654080423e+00,-3.0976909566635547e-01,-5.0122154833988561e-02,9.0834262600890403e-01,-1.8762012894749222e-01,7.4829158060784762e-01,7.9675340434959230e-01,6.4087412488639339e-01,5.0467370332259376e-01,1.9288555278326386e-01,-7.0224966266787148e-01,4.0322508774366073e-01,9.6487176489113868e-01,2.6416926293365250e-01,-2.1978999853777645e-01,9.3762777150558396e-01
-6.7807258994026276e-01,6.8815906114245884e-01,2.2281198287255871e-01,-2.2441354572239010e+00,4.0821204114211002e-01,4.3220832048094548e-01,-8.4361614815616293e-01,-2.0809883386592226e-01,-3.6435516708895327e-01,3.6248250558587330e-01,1.3648794928709354e+00,1.8662329800843467e+00,-4.9084926517147055e-02,3.1893568109019882e-01,5.1123477247471273e-02,5.4928959123747934e-01,-2.1898355233779315e-01,-3.5771442775679473e-02,-3.0029526531576728e-01,-3.4521124848586165e-01,5.2860891731551629e-01,2.4942807682178472e-01,-1.2540827947304981e-01,7.8685038724995005e-01,-1.4718758311860253e-01,-3.8279908944181490e-01,-9.7683952271189833e-01,-1.1465796555423102e+00,2.6178206123638592e-01,-7.7608317443179053e-01,5.5214212243590896e-02,-1.2384193738752003e+00,-7.7575171728731573e-01,8.4636975408952031e-01,-3.8600908488399976e-01,5.7239911120917986e-01,7.4165778599621546e-01,9.8323095734136812e-01,-6.1033581707384832e-01,-1.0416760904761533e+00,-1.5339695679310072e+00,-8.6362835913144098e-01,-2.3756062319766288e-01,4.0359593707299535e-01,3.6324588302273891e-01,7.9659630735653209e-01,7.8395452118749420e-01,-4.2084930821154348e-01,5.8900128848122346e-02,1.4854374359345576e-01
