1.2887941234385308e-01,-8.4951246991413168e-02,-2.3934562595650180e-01,5.5725921324032057e-01,5.6338240122003935e-01,4.2450055826927797e-02,-2.7962415360931669e-01,2.7163528474107007e-01,1.9355208662538631e-01,9.0144643248096179e-02,-3.3210126160788594e-01,1.9758959603029683e-01,-2.4229895454434491e-01,8.1736759595620601e-02,3.9879852729049431e-01,-2.3344444295547492e-01,4.1752656871455646e-01,1.3636989772507280e-01,-1.3549232213648366e-01,-4.5352713878636867e-02,3.5581307312963079e-01,-3.6335227521309749e-01,6.1148607456928288e-02,-5.8414005907569226e-02,4.5053337628161555e-01,3.0706623513059178e-01,-1.4767515979647816e-01,6.5308019589465494e-01,-1.9030212387367698e-01,-5.7090016392000731e-01,-5.3361189758898864e-01,-4.4349617434819105e-01,-4.3973746534921010e-01,2.6683057797224202e-01,-7.3056214794481056e-01,1.0450771995568585e-02,4.5200668582610536e-02,-1.4591107062175682e-01,-1.9778151832532434e-01,1.3410905538006654e-01,3.2433146447237315e-01,6.9335775482904816e-02,5.2046355193056471e-01,-5.7168113139608945e-01,6.1936427144155558e-02,1.9677423154837925e-01,3.9844963999042815e-01,8.3824424154018751e-02,4.0351606919821659e-01,-3.0127511808237267e-01
-2.9972985316672168e-01,1.0050112468330074e-02,1.6492056123627526e-02,-2.1756497739014136e-01,2.6680816656602624e-01,-1.8305168335246777e-01,1.0126631087095374e-01,-7.5225138258408888e-02,-1.4291133411923640e-01,-1.9039074346242196e-01,-1.8879595726042372e-01,5.7139481390969089e-02,1.9051565082262256e-01,-5.0206970567227241e-02,-6.2678689594956982e-01,6.0630438701651967e-01,4.1994666752815553e-02,-4.8021114310427482e-01,-6.0659941516791091e-02,2.1858930504775198e-01,4.3939712562558758e-01,-1.4769339197638775e-02,-3.6054148375279475e-02,1.1698095522320004e-01,6.1751321026052852e-01,-1.5069404891269636e-01,-2.0216582314623685e-01,-1.6154501654303347e-01,8.8288203110966509e-02,6.1805132142864339e-01,1.2010577770475170e-01,-5.4447579391887757e-01,4.6601828495166531e-01,2.1453687716819964e-01,-5.6637859812804003e-01,-2.5091396287459233e-01,-2.4856414711826064e-01,7.2587197152665039e-02,-2.4913837536847236e-01,-1.3955111551215765e-01,1.5802734886636738e-01,1.9555945437968389e-01,-4.3307856134263013e-03,3.8110154985161258e-02,-2.3244103758502321e-01,-4.0799960057393329e-02,8.6052957564345811e-01,5.4742728935529295e-01,-4.9460726840696856e-01,2.3006403531623831e-01
-2.4786050522287045e-01,1.0296013150641221e-01,2.1913150732135220e-01,1.8295871553442913e-01,8.0354498822449466e-02,-1.6041018102764817e-01,-1.2270454242016249e-01,1.1316210580154512e-01,3.3328711501021252e-01,1.8346308320634414e-01,-8.7703654776250861e-02,-2.2264696108668205e-01,3.2419779502170498e-01,-2.1565224651396342e-01,6.7112486828160967e-01,-1.8939080388820567e-01,-7.4585081632530428e-02,2.3833379741035537e-01,9.0273885033234788e-02,-5.2979631384307757e-01,3.4243715421731685e-01,9.3577985355172555e-01,-1.9247099161311759e-01,1.9503331292183354e-01,3.3172947256247101e-02,-3.3898567545350361e-01,-2.5258862759220119e-01,-2.4380107852634555e-01,6.5039138737648983e-01,-2.4058701055587384e-01,2.6434093371954681e-01,-1.2156941133273991e-01,-7.1589726254691755e-01,-6.4674049579834669e-01,3.6340105767248415e-01,-1.7679480082597634e-01,1.2175105396728843e-01,-2.1530018451507574e-01,1.9657349014459585e-01,-2.7046096453711288e-01,-3.9487653797951944e-01,2.3373148285223513e-01,1.3299831076214066e-01,-3.0235170676697004e-01,2.4432318225659191e-01,2.0226113698956336e-01,-2.0262600359379462e-01,4.1846405290143213e-01,1.0196267284076628e-01,-1.5231849193746594e-01
-7.3009191082317215e-01,1.3307718795834139e-01,2.4965618307443693e-01,-8.6574874390565298e-02,-1.8625403918401025e-03,-6.1143079337655559e-02,1.7705593348320561e-01,-1.7608273870793698e-01,-1.0002290571249953e-01,1.0714758591773742e-01,-9.1620275710002516e-02,-1.9422844164144706e-01,-3.3927865270624080e-01,2.2413325951891744e-01,-2.5215437373111760e-01,1.4478434648083724e-01,3.9970016702487753e-02,3.7665680006691704e-01,2.1510899261346519e-01,2.7445339761452359e-01,7.6580051931897830e-01,-7.2853157787455047e-01,-1.0041117678921901e-01,2.8736924112422646e-01,-1.5360680632290746e-01,1.9230867374550778e-01,-2.3397856433255160e-01,2.3382318675737196e-01,-4.4491577473655564e-01,3.1689115217245661e-01,4.0556061818930117e-01,-7.4217690095667821e-01,3.1786556373286845e-01,-1.3151079838327914e-01,-2.7929823107367396e-02,2.7111976435304064e-01,-1.3322855417385336e-02,-1.4782003944022959e-01,2.5900207774437317e-01,-1.3180268405675638e-01,-8.4921657239003787e-02,-1.5459960922482355e-01,1.0472426001425582e-01,5.0039949056479971e-01,-2.4168827399434201e-01,1.2709621949103120e-01,1.0181060138796882e-01,6.4852580223181910e-01,-6.7663314693159904e-01,1.9159019530996246e-03
4.9380144255328023e-02,1.0600744490508074e-03,-2.1037273203786969e-01,8.5257905995231631e-01,2.8175157775046600e-01,2.8582889518727783e-01,-1.0524589110051794e-01,-2.2551538220316755e-01,2.4175565351776770e-01,1.4714344450296035e-01,1.0392993960502851e-01,-2.1942092467166366e-01,4.6334728755466326e-01,-2.6598473740020656e-01,1.0641578314594691e-01,3.2199330667165776e-01,-5.5072260551285424e-01,-2.5297657206436885e-01,3.2281456009918136e-02,-1.3406694609502645e-01,-4.6356789048966046e-01,-4.4531990558473358e-02,9.0669334121015424e-02,-2.4067957666734832e-01,3.6283045049149321e-01,-6.6126200116785883e-01,-1.8600210183834601e-01,2.3693321142482346e-01,-1.1104614612869471e-01,5.6573423719174287e-01,-6.2221707687644168e-01,5.5365026540815110e-01,-5.4200920224002325e-01,-2.0071034628192003e-01,-4.4841102570707275e-01,2.4605452985657573e-02,-9.3890619730990790e-02,1.3194748569694761e-01,-9.8569724523485530e-02,4.3643797091312019e-02,2.4376202783726844e-01,8.2076859986238079e-02,-2.1130147793015408e-01,5.6119868848333243e-01,-6.0367181325740515e-01,-3.7866130219895316e-01,1.2823227617037630e-01,2.4329629624634674e-01,1.9449198601826917e-01,-2.3286122173479915e-01
-1.7098466875953977e-01,1.3683735966257382e-02,1.6674235847347002e-01,-2.6268701611842982e-01,-5.6980660698026743e-02,-2.1372609961242264e-01,-3.6377139683290949e-01,1.6007726439460887e-01,-2.3266623783133053e-01,-7.2125776476232015e-02,5.5300458492517723e-01,2.4972254633278068e-01,2.6214230163534619e-01,2.1943247913666278e-01,-1.5189811435005487e-01,4.8679066652039971e-01,-6.3074804494171852e-04,5.4893673087410366e-01,-1.3342937687415352e-01,-2.4327424210096532e-01,5.1131679782500938e-01,-4.5806990756336269e-01,2.1434371980934180e-01,-2.1243725432024105e-01,1.5601604405434663e-01,-1.6998258713921138e-01,1.8780019563457317e-02,-6.1096422283481233e-01,5.6026389786891495e-01,1.2818659406172875e-01,3.5678082869323696e-01,-8.6208543070806132e-01,-6.1418163028590586e-02,-3.2242997687835795e-01,-9.6566886580450331e-02,-1.5392650084806483e-01,2.3645996978986814e-01,-2.3746864883900598e-01,9.2282452467580572e-02,-1.2488532810883858e-01,-2.2241675028359850e-01,-5.0350611874278507e-02,2.7147077754836851e-01,4.2596156526922396e-01,-3.4956639552963430e-02,-8.6631557198533451e-02,2.9967283476910030e-02,1.1787036047518097e-01,-1.3543081824641642e-01,1.6836135178402772e-01
2.9266863424729112e-01,-6.1618084101198199e-02,2.6490912962973473e-01,-7.7525449879916261e-02,1.0268289794107502e-01,1.5155618909303236e-02,5.2455231574318993e-02,-5.8094585755256986e-02,2.2884559946054570e-01,1.7894061773017425e-01,-1.7341930584809215e-01,-2.6066658987943542e-01,-2.2645980682197914e-01,-2.8565036313886960e-01,6.5368694150268386e-02,-6.4258215505397087e-01,9.4165139811383386e-02,-2.9925556738239106e-01,-2.7438344898999772e-01,2.1158654549119418e-01,-2.4607640326565830e-01,3.4422930009134878e-01,5.6203602514203636e-02,-2.6582972827749046e-01,1.6211510605647758e-01,-4.2819841577217621e-01,2.7665878774592140e-01,-2.5754657803727449e-01,6.1493212634933858e-01,-6.0475026684542549e-02,4.0706695452071444e-02,4.0489868805536944e-01,-2.0764168522059320e-01,-1.4220049197685372e-01,-5.1618326848883200e-01,-1.0130052694107787e-01,6.8333958967421921e-02,2.5730457591310801e-01,-2.1746289765868795e-01,-6.7772414760439558e-03,-1.1537740425618068e-01,-8.7288704949753895e-02,1.0456234646520902e-01,-1.2357605297178281e-01,-8.8278649020829809e-04,4.0933217017698875e-01,2.2715621356483270e-01,-5.8852910907448173e-02,-1.3899316165315470e-01,1.9572277521710110e-01
3.4277728762153470e-01,1.7502704123208038e-01,2.2437062002689027e-02,5.4633046072870406e-01,-4.8978769651784532e-01,-1.9723668205868256e-01,1.0248121130235263e-01,1.4072248460762674e-01,-2.4566751451987595e-01,-7.6805128121008232e-02,2.9974532019243683e-01,-2.7857318486398375e-01,5.8616075537054863e-02,2.2541061697878953e-01,-3.7745603427704189e-01,7.2706459108067167e-01,-6.6117883908644903e-01,-2.6364258684624703e-01,-1.7090486936730787e-01,8.3468811969096968e-01,-6.5471935808374448e-01,3.3382195261319769e-01,-3.0074177707322663e-01,-2.9240813618523287e-01,-1.4112200908651421e-01,-2.3304916402324768e-01,-1.2198967998475028e-01,-8.6139671704069401e-02,-2.3410757663044882e-01,3.9841449429129361e-01,-6.1862789614735936e-01,4.1916132607726908e-01,2.8831073968762413e-02,8.2882362826701677e-03,1.0194889375466346e-02,5.8536154161910353e-02,-6.6028990323712511e-02,-1.2529287117236967e-01,4.5724881862575215e-02,1.6214684155890266e-01,1.5660437056488713e-01,-2.9876604172070217e-02,4.0301777882334250e-01,3.1597709591108436e-01,-1.6298844642499849e-01,1.6563949143618681e-01,-6.3383049337353359e-01,-1.4087158238302988e-01,-1.9523938703212260e-01,-2.2021553453543533e-01
4.4692471326808242e-01,-1.8743221682099501e-01,1.2957943271946309e-01,5.3389625285128167e-02,1.3945188098899985e-01,1.7810745513400716e-01,-1.0732608946366415e-01,8.8737481211215608e-02,5.7001805031401754e-03,-8.7609652156693169e-02,4.3990005504410701e-01,2.8863125269906448e-01,1.6047922728034805e-01,-5.5094165109737504e-02,7.9854244292221543e-02,4.1656347782138803e-01,5.4291729403141899e-02,2.7633900502597025e-01,6.2912440601934128e-02,-1.5977356759818001e-01,-1.6195570793803887e-02,4.9220024834654297e-01,9.9986307586832163e-02,4.7338080466208330e-03,-2.7038505426604786e-01,-4.5269061291097279e-03,-2.6395198934439695e-01,-1.0298058888312378e-01,7.9664239663704373e-01,-2.9049923268293816e-02,-8.3473562254435960e-02,-2.5080959862990564e-03,-1.7560611193346393e-01,-1.3677743786632049e-03,-9.7827054947975098e-02,-2.9609704288421645e-02,-2.1461148204506536e-01,2.0491664465640905e-01,-4.0403853346290729e-02,-2.5426663458068471e-01,-7.2772896039716861e-01,9.1065373366423702e-02,5.8870855437680902e-01,-2.7778149707134042e-01,9.9166131212502215e-02,1.6935640044063044e-01,3.6599412259734974e-02,-8.5468253878993011e-02,1.6781805451889556e-01,-2.0719277025129743e-01
-3.6787854750057314e-01,-9.0191530343489590e-02,-2.1108430666032860e-01,-1.8281242383484275e-01,-8.9713923518307082e-01,-9.8397144509473081e-02,-1.1681777211200695e-01,-1.8243640497163841e-01,1.0344575000903339e-01,-3.2658968309392432e-02,-3.4922905274284743e-01,1.7230034589937254e-01,-6.6528348685966021e-02,-2.6952106937440812e-01,-8.7659468859328613e-02,4.9630288935383515e-01,-5.4537726343524801e-02,-1.2064882469111939e-01,-9.8319301944462187e-02,1.7285165811323475e-01,4.7466468016250973e-01,-8.1369182352117719e-01,2.3006098924376028e-01,-1.7411280486038597e-01,2.3474193839070601e-01,-4.1629073861122723e-01,-1.0145850464061640e-01,-9.6379384519945710e-02,7.3785365875929554e-01,2.5509686749580741e-02,1.4266847612948794e-01,1.5532984981652107e-01,6.9495356971340216e-01,-6.5688744552133874e-02,-3.9113628034628251e-01,-2.1800872819596831e-01,1.2602006238332433e-01,-1.4445571830993839e-01,-1.7625704497025571e-01,1.4304502705364491e-01,-4.0793076316775290e-01,6.0692299997612886e-01,-1.5294676917796121e-01,5.6663537657861551e-01,7.1214651945330845e-02,-1.5379380914461849e-01,2.1520501419112209e-01,1.3667129400059978e-02,6.6211339118498092e-01,-1.4965922188095643e-01
-1.3503816571091354e-01,3.2697637561620405e-02,2.8794340183127709e-01,7.0935288855173040e-01,3.6611349519456694e-02,1.2794913850436213e-01,-2.5156731294372003e-01,1.8195608200559923e-01,1.2705131009560755e-01,-2.8804108755807134e-01,2.8763966128891194e-01,-2.5329551532370720e-01,6.5927839946180433e-01,-1.4542317677129765e-01,4.7245130841157540e-01,2.7998532195756054e-01,-3.5791253770996573e-01,2.7340362269956736e-01,-1.0398330435541022e-02,2.7600659640407538e-01,2.9889848776198008e-01,-1.9831645647044652e-02,-1.4620958986731827e-01,-2.9734481478302249e-01,7.1513913565599663e-01,-5.2425427520169587e-01,2.1276767323129211e-01,-8.1624031248705076e-01,6.2303931414020708e-01,-1.6780768524598558e-01,2.2362869689568873e-01,-5.1847632356859108e-01,-7.9308393915503650e-01,-1.9925501293428977e-01,1.7026632178108431e-01,-2.6975049989802796e-01,-2.3911398136818616e-02,-2.7584576406473399e-01,-2.1333124378411772e-01,1.1821109998403601e-01,-7.9069940572024544e-01,6.2076530151438469e-01,-2.6222215902021501e-01,-5.7728919830200953e-01,-6.2819912762353014e-01,-1.6376517350498065e-01,1.5241767564150396e-01,3.5544628694224818e-02,-6.6943829161242557e-02,2.3440199640096179e-01
2.3382458242115856e-01,-2.5126556325044164e-01,-2.3762406447565770e-01,5.5132520353262038e-01,2.5098850873385935e-02,-1.6993277284002606e-01,1.4233305938413499e-01,-2.2368363869484764e-02,2.3897940327803277e-01,-2.7334130290341641e-01,5.3063373255497670e-01,1.6526946085208810e-01,-6.0351854173719660e-02,2.1100834778495148e-01,-1.5254657575953259e-01,3.9303847462318142e-01,-8.5265204343849890e-02,1.3135519239189167e-01,-3.1126543180541305e-01,2.5841296076148448e-02,7.7596216471539303e-02,-4.3715096727236545e-03,7.8064447630148651e-02,7.6085697184655618e-02,2.5254899623858745e-01,-3.0506330561836709e-01,-1.2257570569796558e-01,4.2753561426126446e-01,-2.2386537452524433e-01,-5.4184024002389031e-01,-3.1234563145971483e-01,1.4161841642669848e-01,-2.6783002461883859e-01,-2.0242419543491466e-01,-5.7690826973835574e-01,1.8454102184674620e-01,1.3227623449007422e-01,-2.4596562197812741e-01,5.3386238455196279e-02,-1.6330585261603581e-01,4.0349385719610376e-01,5.3087315529388446e-01,-2.3071365227586273e-02,5.9997431097032261e-01,-1.0532233379757314e-01,-3.2943590854688670e-01,8.1826350799775266e-02,-1.7524478252515979e-01,-2.1977461934427339e-01,2.9615950927679874e-01
-4.6244334777263507e-01,-1.6003708006759557e-01,-2.1038135166626076e-01,1.2292128788819543e+00,2.8638192509981886e-01,-2.5872023426840560e-02,-2.4019334077400378e-01,-2.3806607092159837e-01,2.2998340758815985e-01,-8.3226725401274494e-03,3.6738950579643320e-01,4.2425276337172801e-02,3.2549343987394308e-01,4.9336667574944974e-02,-3.2259139084690619e-01,3.6948578607674920e-01,-6.2469640042886387e-01,-3.1445784668844978e-01,-5.2198457257125463e-02,3.5381188523639689e-01,-2.6264230740083765e-02,-1.1718251117784587e-01,-2.0004109251816715e-01,-4.2233496954039489e-02,3.8488549777862452e-01,-6.6975101910066537e-01,3.8769157168355717e-02,-2.6294246189321335e-01,-1.0209053511947218e-01,3.2365184287008969e-01,-8.0291290541830665e-02,2.1909577906145783e-01,-1.9911309768945140e-01,-4.1004081269575604e-01,-4.0144437429302199e-01,7.6948974637073689e-02,1.3070453640676988e-01,-2.9489160892778671e-01,-1.2508250851912855e-01,-2.7984289562847538e-02,4.4849722137275720e-02,6.2081738215097371e-01,1.7975127680147712e-01,9.9181441535287829e-01,-3.5957058959115751e-01,1.3775016337687437e-01,2.2351517269709126e-01,-1.2779542773961844e-01,-4.7172949731985442e-01,-5.2557014927314932e-02
8.1813932718419424e-01,-4.0531651374595030e-02,1.9569987432148303e-01,8.4548285802282541e-01,2.7712801614903343e-01,-1.5425036446381321e-01,-2.6549643092013459e-01,6.7114955870291607e-02,-4.6616060609475662e-01,-1.4923731368102827e-01,4.1121304407049131e-01,1.4760613487520102e-01,2.7825467425890753e-02,5.8516172320263099e-02,-4.3035428839068551e-01,8.7231289756497987e-01,-2.1378970568054068e-01,-3.6257297881919215e-01,-2.5182098678043574e-03,-6.3956061944362519e-01,5.3033939188408201e-02,1.3457831557716399e-01,2.7877533199320154e-01,2.2195191273506118e-01,9.8152959708530899e-02,-7.0633507719176924e-01,1.1299880397230992e-01,-5.3408739289782459e-01,-1.8116968184395557e-01,-1.9597074308319062e-01,-3.3784298186351380e-01,2.1971500725468424e-01,1.0952955931300644e-01,-2.8554793807478066e-02,-5.2146610852108388e-01,-2.7607046869311402e-01,-1.1808644091501055e-01,-2.8728156619720246e-01,-2.2978421462582732e-01,2.7625739016366951e-01,8.8458881880961432e-02,5.9326448467824755e-01,1.3457422498441371e-04,2.6939877563277498e-01,2.0163086994028417e-01,8.2901717860433599e-02,-1.7102918934854811e-01,-1.6626884788119412e-01,-3.3245093241035173e-01,-2.9502449300380040e-01
2.7471845248825505e-01,-1.6044439926248519e-02,-2.3492709570877204e-02,-1.0305968938603336e+00,1.7590491542759534e-01,-6.8061647924009677e-02,-5.1060043152286783e-01,2.6076419229768283e-01,-3.1554128855916436e-01,2.9047684556550568e-01,-1.4980194050775156e-01,1.4278944349013643e-02,-3.1423691779264240e-01,-2.4285930575565856e-01,-2.8893931745308343e-01,3.2927616930590314e-01,5.8309828319119617e-01,-2.4220850541230979e-01,4.1846238928115245e-02,-1.7078982985053431e-01,-1.4768242275341764e-01,2.1084248381346027e-01,2.8035693170979747e-01,2.9161548899305617e-01,3.7015599057233817e-01,5.3195929253560301e-02,2.9187520921389359e-01,3.2616739931656258e-01,4.1030863747528046e-01,8.5811383432136942e-02,1.0919303946209052e-01,-6.3016891086183124e-01,2.0268870154123797e-01,3.7273116371770283e-02,4.4837723769685124e-02,-7.7878266072703706e-02,-1.4673956894136270e-01,2.1717165303565414e-01,-2.7921183648911139e-02,-2.5891064371473382e-01,6.2134177383891687e-01,3.3266393484697970e-01,9.4912453179235579e-02,1.1097234604418561e-01,2.5394484007601870e-01,5.8647447000148845e-03,3.3211819693480366e-01,9.0463512269352386e-01,-7.9287560786732458e-01,-1.3777297832462143e-01
1.9476347130882324e-01,-1.6937647989736435e-01,1.2079413526826664e-01,-9.8800749456121106e-02,1.5165337306448301e-01,-2.7506773685908459e-01,-1.3070813175897245e-01,1.6806779588976001e-01,1.4565011137250075e-01,1.1679698045747122e-01,1.2686762643172581e-01,-2.1318775000740781e-01,-1.0377500310253350e-01,1.1037132192084116e-01,-4.0302460383968097e-01,5.9864026052435448e-01,4.9585353073605100e-02,1.3827844919976987e-01,2.0455453243329835e-01,-3.5451959235107927e-01,1.4687698630417387e-01,-2.5413457355534924e-01,-1.6749022906011279e-01,-3.9013260675470472e-02,3.2495124470211650e-01,1.1486883495328283e-01,-8.6957178477294964e-02,-2.2201232443145032e-02,2.6343182484704425e-01,-1.3511141527596898e-01,4.4970603505790463e-02,-1.3938062931843445e-01,1.9350927904646373e-01,-2.0717150899133320e-02,-2.6542468986570034e-01,-2.3106284369564381e-01,2.7791396752832070e-01,-2.5441159426041765e-01,2.2579119127629657e-01,5.7491650233320278e-02,2.9589750332137016e-01,3.5658951282020213e-01,3.2710767537467517e-01,2.2411596810011949e-01,2.6685814219600884e-01,-2.1905289583905740e-01,-6.0720293930982841e-02,-6.4738536966859786e-02,-3.3219129820502097e-01,1.6648111456087963e-01
-2.6256981702697135e-01,5.8946029295568844e-02,2.8023685339974774e-01,5.2901150164160783e-02,-1.9547302292319149e-01,2.4424582821234253e-01,2.1883861676675762e-01,-2.9279718823138107e-01,3.1999041629255276e-01,-1.9993697296392954e-01,-9.5062114993603425e-02,1.7792475003994299e-01,4.6923288116043549e-01,-1.5074505767931748e-01,1.6883505119911815e-01,4.5626223938523230e-01,1.4727520209666450e-01,3.7253832261343112e-01,-3.7947797241084311e-02,1.1420894162962601e-01,5.6115258629027231e-01,1.8368438845837567e-01,1.5241391453573327e-01,-2.9102889778523916e-01,-5.3111877958961509e-02,-4.4691060686230022e-01,-2.1647676069741204e-01,-3.3328710661987959e-01,5.9251011248774732e-01,-1.6556050289319124e-01,1.1881577224819501e-01,-3.3266241393919255e-01,6.9769864034521137e-02,-1.9749651193515289e-01,-3.8200371697502639e-01,2.4505194792281490e-01,-1.8323044687876136e-01,3.0427872964655323e-02,8.8180825584387793e-02,3.4799922825987915e-03,-3.0037152212450224e-01,5.8088136273186608e-01,2.7047728940438487e-01,-1.0181883246202193e-01,1.2110513868645770e-01,-2.0199182414791120e-01,4.3714391415449694e-02,1.4078801012225742e-01,-2.2237858595949564e-01,-5.8237009491086671e-02
-1.8491418391335807e-01,2.9445423210338895e-01,-2.2573954135877129e-02,3.8421170337947702e-01,1.5323730961764445e-01,5.6454982910667526e-04,-1.0042177844799505e-01,-5.1851563129097439e-03,-2.3673017797952234e-01,1.8771002659768908e-02,-1.0550642244618778e-03,1.8832477555142310e-01,4.0322395421476205e-02,-5.8742084492250856e-03,9.5305623139436191e-02,-3.2278261321658536e-01,-3.6147967509821183e-01,2.8563688974942980e-01,2.3770723280280670e-01,2.0034156145101417e-01,1.9218966141530985e-01,1.4871330271332495e-01,4.2156238311838436e-02,-1.4496587945349940e-01,-4.4177669211669063e-01,-1.4649717590049890e-01,-8.1907608751488906e-02,-7.4313589387296353e-01,6.8308810397053790e-02,-6.7376438198974042e-02,-7.5362702843042265e-02,-1.7684395094209074e-01,8.0450086980444965e-02,-9.0427479006454245e-02,-2.9551014221180921e-01,-2.0490616426168834e-01,2.6185604809816215e-01,1.8198807490838301e-01,-1.5057446718265347e-01,1.8803888520487047e-01,8.6477770078553520e-02,2.4629325220270001e-01,-1.9951782045890887e-01,5.3816017661134918e-01,9.8044410552800096e-02,3.5271120460559341e-01,1.7381581406493229e-01,-1.8493686354071209e-01,-3.6167950176617597e-01,-2.0825353498403434e-01
2.7761409007747417e-01,2.4161058337520902e-01,-2.8315106275704233e-01,5.3608328275529060e-01,2.6560803444483200e-03,-2.6571152666365522e-01,5.6769899677001046e-01,2.3746187071955127e-01,-2.0908225628476731e-01,9.2024163814275889e-02,-1.2122297648329009e-02,-2.6524736993451498e-01,3.5978862613771206e-01,8.8809267516112525e-02,-3.4241660593008094e-01,1.6707904980365609e-01,7.8038065803709100e-01,5.9119548034503966e-01,-1.7033885133890897e-01,-8.5686374698239920e-02,-2.9953055599005424e-02,3.1206573953428191e-01,-2.8238532753704543e-01,1.6411213237965094e-01,-2.0137765577826097e-01,-2.3120147595345836e-02,7.6901452790889974e-02,1.5240842053113690e-01,-9.5338421913782945e-02,1.7766832957922335e-02,1.4658760884709909e-01,-8.3497014400587655e-02,-1.7867607000347471e-01,1.1353241680712967e-01,-5.4763636769986574e-03,-1.1013262096814441e-01,3.6857482655016101e-02,1.1512315222884345e-01,-1.7576970346921869e-01,-2.6499418867026225e-01,-2.0649890728897285e-01,-3.0897374639351172e-01,1.8693872501538070e-01,-1.3788258878050633e-02,-1.8164975785128909e-01,-7.0945617828505839e-03,3.7818330195943423e-01,9.2393054617025974e-02,-4.7941475078933471e-01,-2.4245098061680531e-01
2.4145206914564754e-01,-7.2004486865736544e-02,2.7138972055906380e-01,-2.1080999405819398e-01,6.1788631511929142e-02,1.1878678669493307e-01,9.4986326051642839e-02,1.1554240766864744e-01,-1.1218042556224687e-01,-2.4805850669568256e-02,2.8310485333229651e-01,-6.3827561427774154e-02,-5.5659249734219063e-01,6.2200339066943389e-02,2.2445093818234371e-01,-1.7238128515189843e-01,1.7243025523881078e-01,9.8551126611094150e-02,1.0703207936722467e-01,-1.1266147366286494e-01,-6.3774251201280607e-01,-1.5038869927905515e-01,-4.9116891727958700e-03,6.4604907266146303e-02,3.2172925703711919e-01,4.8354625226952241e-01,2.2374805078775212e-01,2.3002555998910884e-01,2.6325354693087544e-02,-7.3295069200098581e-02,1.7963087252456739e-01,6.1245389304398068e-01,-6.4628869590302529e-01,-1.6546492384816422e-01,-2.2788915964540721e-01,1.7723064216434603e-01,8.0929351748700806e-02,-2.9968399965691200e-01,-2.9468776080916831e-01,2.5923486617830943e-01,1.9265617198671700e-01,-2.6491662492291629e-01,7.1134418904253510e-02,3.5521225600886274e-03,-8.3064963689365903e-02,-2.4034119386270364e-01,1.9723775675036992e-01,-2.2046938931037408e-01,-1.9736575823679497e-01,-8.2016063734257239e-02
9.5831443729215190e-02,-1.0668239292370629e-02,9.7304625215430290e-02,4.6687385312465836e-02,-2.7437710431940820e-02,1.1993615021701470e-01,-1.1810975223603580e-01,1.2634600498471174e-01,5.4244417175621583e-02,2.1103534642139335e-01,-1.1485722938777168e-01,1.2121283792298199e-01,5.9756973258883617e-01,1.4666489621384071e-01,-1.4044387928198886e-02,2.9237775558524543e-02,1.3378362206224997e-01,6.1437881182899324e-03,1.0202111519358571e-01,-1.4355315691555984e-01,-8.1071342367563914e-01,3.3666491895159739e-01,-1.2457932828407543e-01,-2.8046996274220809e-01,3.3317063864018776e-01,-7.3499566394409688e-01,-1.9572176464496969e-02,3.6873803279718664e-01,-4.4808507133050823e-01,-8.0071253843668436e-02,7.0873560712370887e-01,6.8474725633461764e-01,2.7381056645553692e-01,-6.6573842265475558e-01,-1.8436328041025511e-02,-2.8423300328870732e-01,2.8742816106503394e-01,-2.0813085815277309e-02,3.4713117569039428e-02,-1.1335773502745736e-01,8.2791301151481839e-02,3.0870710925769274e-01,3.4572656891759390e-01,7.5660315186196281e-01,1.0028187488817029e-01,1.3007499944800299e-01,7.5443600223475987e-02,-3.4037150248252707e-01,-6.7529989566275050e-01,-2.6628917236796379e-01
-2.0376222967319951e-01,-1.2563714368689446e-01,-2.8474068066731448e-02,-8.6274003388842269e-01,-1.2117630762232272e-01,1.3769371181675619e-01,-3.6750064857886472e-01,1.5098690222925070e-02,3.3553363926150650e-03,1.1485468680460816e-01,3.1833998035615613e-01,-8.8956524392729025e-02,3.9996962709925130e-02,2.0824712097872171e-02,-5.7409889980163963e-02,-1.0164605188891311e-01,3.6955971898582651e-01,3.9265759046749998e-01,-1.8000863676861176e-01,3.4906865135757981e-01,-2.2797620801751489e-01,2.4121832948252730e-01,-3.1031629350762945e-02,2.6313009951286431e-01,5.3903004262373856e-02,-1.6629314119670971e-01,-1.9725466883337275e-01,1.9880592484763193e-01,2.1762926527994089e-01,-1.7896275327896380e-01,5.8452174569060678e-01,-3.4970051369990102e-01,1.8132611000271753e-01,2.8131913529845936e-02,2.9600132036483529e-01,-2.2196539328721665e-01,-1.4714374380297388e-01,-7.2347727114794480e-02,-2.2292978669556543e-01,5.4702577080209348e-02,4.4091782131133089e-01,2.5743127950632655e-01,-2.0037215173737602e-01,2.9515328130177448e-01,-4.5097505294387674e-01,3.5320345698783773e-01,6.6614558236185140e-01,1.9705500485356783e-01,-5.8897815412145238e-01,-7.8159330629454710e-02
