4.5421622035780200e-02,-2.1225682134048537e-01,-2.0803783075804372e-01,-1.4343081340601072e-01,-1.8854992501536999e-01,-2.9924862497982252e-01,-4.6991244129868465e-02,2.7350451980167534e-01,6.4485213296383070e-02,2.0133165764434521e-01,-1.0332721951142648e-01,-2.3226268628099872e-01,-1.6960001927585749e-01,2.3315394152952321e-01,-2.2985832513861240e-01,4.7766970783941591e-02,-9.4246273689922555e-02,-8.2111564168029755e-02,-2.1987346970365371e-01,-1.2492871592452752e-01,3.3356126694090660e-01,1.2395263178463804e-01,-2.1385164286431099e-01,4.4352584500428685e-02,2.0573514854408678e-01,-1.4210279080817353e-01,-1.9640108264883979e-01,3.4088164192344911e-01,1.6499541750825172e-01,6.8942150103235636e-02,2.4736393036362761e-01,8.1433002974205804e-03,-2.2485619094674375e-01,2.0389631075818723e-01,-2.5916115577468635e-01,-3.2359583840092904e-01,-8.7148382349847814e-02,-1.5766847398621114e-01,1.6678736964503996e-01,3.3082364273956617e-02,2.1611070917298265e-02,2.5148458912495569e-01,-2.4408429264104362e-01,-2.0025986246198982e-01,-2.3632705886640204e-01,-1.9407928343961911e-01,5.0554361545146018e-02,1.3859277338175968e-01,-5.5537615111684840e-02,2.4693290973881493e-01,-8.8975474759527717e-02,2.0693900260175823e-02,1.3970949532330570e-01,-1.9260730569628608e-02,2.2847124677763433e-01,-2.0944861946829793e-01,5.8353484208866470e-02,-1.1165246312009450e-01,3.3587195577122159e-01,-2.5713062900101574e-01,1.4520849669590938e-01,1.4233882889927388e-01,1.2805405842407608e-01,3.7858779570689872e-02,-5.4938701191220178e-02,-1.7719943235264499e-01,-2.7499028862995156e-01,2.4361757383860758e-01,-2.9997832494745902e-01,-2.6989804833905268e-01,1.1952177055354618e-02,-2.4081465326591955e-01,1.4840056369331708e-01,1.4325222013153643e-01,6.6648924845673627e-02,1.4195357873967213e-01,-1.0913826254101384e-01,-1.3053248702510897e-01,-1.3506624976991885e-01,-2.6507592682664555e-01,1.1130098359313112e-01,-6.5234582358589102e-02,2.0628880106357059e-01,-9.5957578118765263e-02,-1.0895655960196798e-01,1.9143115066714506e-01,4.7213650457948182e-02,3.2617718513985011e-01,1.7751965479168644e-02,8.1962924862880579e-02,-2.6894340807651257e-01,4.6933610924686691e-03,1.7430005374624261e-02,1.7588188138629010e-01,1.9887866812812016e-02,-1.4218070049415099e-01,-8.2526285414546402e-02,2.8830752216920996e-01,9.8367240975763895e-02,3.4248368767289633e-01
-3.7172903386891448e-01,2.1002548439384783e-01,-4.7771430810241877e-02,-2.0004160279755404e-01,1.4858455284269584e-01,-5.6360546499326265e-02,1.6401469870432203e-01,1.1980934133319143e-01,3.2788052513497340e-02,-1.5478167118908373e-01,-4.5978086811715119e-01,-8.5353607586473021e-02,-1.2071964509522327e-01,1.2399433767647700e-02,1.9111703899568916e-01,2.5353942116089728e-01,-4.6845572379142893e-02,2.4754667446101239e-01,-1.0424063091406123e-01,1.0588585766271083e-01,2.2795254121970143e-01,-4.1481163627814399e-02,2.4232511502721193e-01,3.4063408376295140e-01,-2.6066335369524340e-01,-5.9376291778588863e-03,-3.5648308314839942e-02,1.7183741115383439e-01,4.7822170927588746e-02,2.4186275406584193e-01,-8.3782073515693403e-02,2.2268711811335778e-01,2.5163203265255912e-01,-2.3728621180712328e-01,-8.1792729444276693e-03,2.1725564553703011e-01,2.3377496308587978e-01,2.4462962477953407e-02,3.0114028573507440e-01,1.9305897357726048e-01,-1.4926810686731909e-01,-3.4177541214288137e-01,-2.2186901292730871e-01,9.4787379890185028e-02,-1.3542305974240743e-01,-1.1235023827893269e-01,-1.1411097995928700e-01,-2.0878353777842362e-01,1.0033284607979057e-01,-7.8861753152518477e-03,1.6671255667544541e-01,-4.6282278107936566e-02,2.6147664520176811e-01,-2.6487840066477264e-01,1.5525258760232573e-02,1.7865810287926781e-01,1.4445335846064061e-01,2.6519925872882011e-01,-1.5067104365591086e-01,9.6700099874825557e-02,-1.8199690817315156e-01,-7.4871010320493828e-02,2.7700620339993498e-01,1.0922032693323887e-01,3.4165784979076397e-01,4.9723768788342115e-02,-8.1725779833486945e-03,3.1014547040111273e-01,-1.5511560778195932e-01,-1.4056632024291815e-01,2.0753845558155690e-01,2.8577180656125634e-01,4.4153295174070555e-03,-8.4270301148862012e-02,2.3552130033321675e-01,2.2542717783551031e-01,-1.6563098444856889e-01,1.8596427867254547e-01,-7.6860573315672961e-02,2.3333861284760016e-01,4.4582705703876138e-02,3.0000387917269200e-01,-3.3983263724909750e-02,-2.0062007192462800e-01,-6.4732066473394606e-02,-2.2575978326498412e-02,-6.9107209861616253e-02,3.2595281299117507e-01,1.3300893878927758e-01,3.7268444868419369e-02,7.4645150592740281e-02,-1.4717423686949126e-02,-4.0858263914884792e-02,-2.1255064293034401e-01,-1.2283907471601714e-01,3.0379274039624471e-01,-1.0668604122964351e-01,6.8354948348617314e-02,-1.5164343042224154e-01,3.4169026755298450e-03
3.8375286336882014e-01,5.4683643286145653e-02,3.4712965477259702e-02,2.7732697215334434e-01,-8.9645876626794171e-02,1.7617853758740944e-02,1.5191497684043778e-01,-1.1920416222876829e-02,3.7464565704615530e-03,-3.0045330983699681e-01,5.2653948716604004e-02,1.5879216195858337e-01,4.7601441397012903e-02,-2.2426571286617805e-01,2.0304327694352559e-02,2.1171106131597953e-01,-6.6207940690526809e-02,-9.5233510328738669e-02,-2.1153771954359499e-01,-2.2850509177643427e-01,-6.4775833568717758e-02,-2.1598565618660590e-01,-1.3265458249892351e-01,-1.1282611949972045e-01,-1.9966238302918965e-01,3.1383503500891759e-02,-3.3698380537923089e-01,2.3882862457781348e-01,1.5223657834495469e-01,-2.7787627909702545e-01,1.2423864864698572e-01,-3.2114762703899619e-01,1.6574917360437175e-01,4.3974239601296497e-02,-3.0156348826401219e-01,1.5694641759996422e-01,-3.2003328655386454e-01,-2.8747904100609944e-01,-2.6977238268113429e-01,-1.3681938656297701e-01,1.7990285187441557e-01,-2.8163001699064383e-01,1.5304993219764604e-01,-1.1526786955462144e-01,1.1304907714830179e-01,9.8158274715376873e-02,1.8807546807305540e-02,3.0633147335153939e-02,2.7006693011905718e-02,-7.2786397997385510e-02,-5.6309074890526521e-02,-5.3148257614863727e-02,2.2644684222673650e-01,-2.7431802542676681e-01,-9.4472338756454555e-02,1.4857995182408390e-01,1.3742447475887784e-01,-4.6312109559248013e-02,-3.3129436501582898e-01,-9.4334482822297852e-03,-2.7506563002680717e-01,1.9290713916941832e-01,-1.0010702696968363e-01,-1.5406019623454234e-01,-3.3460667854927828e-01,-1.4254561510678951e-01,-2.7182510883473887e-01,-1.9120885756828615e-01,2.3732369778598883e-02,3.6999240520868931e-01,-2.8482195292230428e-01,-3.1841224209318950e-03,8.7813484579487108e-02,2.1124274427458928e-01,5.8669878848200518e-02,-2.1818209754082488e-01,-3.9511563775681387e-02,1.9140580326870205e-01,-1.2717147064128809e-01,-1.3640197174466132e-01,-2.8849088684253864e-02,2.1772206720357118e-01,2.9326068741748595e-01,3.0159876517771461e-01,-1.0029633482431274e-01,3.7043096712933310e-01,2.4824748568870156e-01,-3.0555807493184578e-01,-2.9028947329642951e-01,-1.2304336092206607e-01,1.1957946657185951e-01,1.8125617405535302e-01,-6.6934189191245816e-02,2.7658260305837351e-01,1.1372592280223463e-01,4.9433302222554799e-02,-1.0283368667713223e-01,1.5861911406764406e-01,-2.1700825117395278e-01,-2.6818343693943897e-01
-1.3109590492802059e-01,6.5678901252686397e-02,2.3624888981254236e-01,-1.8530588027184819e-01,-1.6891537458760689e-01,2.5364399300150270e-01,-1.7471528555688845e-01,-6.3314544755391070e-02,2.5191312125804011e-01,3.4014188681586416e-01,-2.1650215701680997e-01,-6.4182988570979330e-02,-5.3956306316094972e-02,8.4860090564471552e-02,-1.1420349414379984e-01,8.7993383880285672e-02,1.2948883375209158e-01,-1.1530781518773381e-01,2.0709182207084309e-01,1.8433826829285566e-01,-2.1705863353740737e-02,-6.1358599621890171e-02,2.1782080838575332e-01,-2.1487173844050456e-01,-3.1416115841451092e-01,-2.5115674327728771e-01,-2.0206782869903100e-01,-3.0724536302044159e-01,-6.0552523012473443e-02,2.3641811329064934e-02,-6.4918325438719809e-02,-9.6282547732732773e-02,-1.8762379507377902e-01,7.3075232901308837e-02,2.2228630405818595e-01,3.9467978790400274e-02,-2.7641119519206075e-01,2.2043231656445367e-01,-1.6207241108410367e-01,2.8465667897285774e-01,1.6345185449583241e-01,-1.1795916066510131e-01,-2.2074573253982263e-01,-3.2812487897096654e-01,2.6841105253114034e-01,7.6355100829661071e-02,3.6762472735698543e-01,1.1314231594248964e-01,-1.7602550445587173e-01,4.7912168678362767e-02,5.4648164908594622e-02,-2.0358713231286688e-01,-3.6769681293638869e-02,1.3946594880820279e-01,-9.0736574549667146e-02,-1.4420631774428069e-01,-2.6142425290037529e-02,-2.5416229241370492e-01,1.0152868411658601e-01,1.1180880959924086e-01,-2.3807703875227301e-01,-1.1842536828819189e-01,8.5913322753567514e-02,-3.0723539996764809e-01,-2.0549077342683708e-01,-6.9637893694781461e-02,7.6501046940885886e-02,3.7659051542760925e-02,1.4669947492616461e-01,-7.0311749788688482e-02,1.2990276081460627e-02,-6.5758434562066342e-02,-2.2419288088260683e-01,-1.2999600671242484e-01,1.8430053056127357e-01,-1.0358126827486147e-01,1.7085429178757197e-01,-1.1681109837161599e-01,-2.6041074717014595e-01,2.8979239688734415e-01,-1.6472815516985373e-01,-8.0700333550775868e-02,2.7715064514690790e-01,2.5067881085453669e-01,-1.8539630349708794e-01,-4.8210903380211959e-02,6.2119695389405281e-02,-1.4177728230491869e-02,2.8817094869838561e-01,2.2423630488076077e-01,-2.5055865780689440e-03,3.0324055711391484e-01,2.8840727235941921e-01,-1.8123909306943708e-01,1.5956703778214992e-01,1.5814316524404576e-01,8.7665307643093673e-02,-4.8160729835421502e-02,1.7138764317556048e-02,1.9005159747382178e-01
3.2545173210945300e-01,-1.1904137629552192e-01,-1.0995274384892163e-01,-1.5330885274033132e-01,1.5803228791151314e-01,3.2110884231294307e-01,1.2282877471741079e-01,8.9315760665748631e-02,1.1887967026589828e-01,-3.3667624681936476e-01,-2.2314389727339007e-01,3.5960270893716340e-01,-2.8828632243856504e-02,-3.5984793262373725e-03,5.5213015102982342e-02,2.5655224141638938e-01,7.5242348471139434e-02,-1.8206537149367560e-01,5.8104113746810425e-02,-3.1047550788585476e-01,-1.1746897244350041e-01,1.8849976581389324e-01,6.0523879025274285e-02,-7.5629819276926372e-02,-1.6981284270560321e-01,3.6336393075244312e-02,3.0663863369326552e-02,1.1091237898975705e-01,-2.2164391296321423e-01,-2.4643555632236264e-02,-1.7818022178212395e-01,-7.4719592181647004e-02,-2.5251995570555635e-01,2.6471717999240363e-01,-2.4984617455778967e-02,3.4006754097283221e-01,2.8132319862734012e-01,9.6040286764282834e-02,3.7942291369898441e-02,1.0427121900580556e-01,-1.3880970615823562e-01,-1.3531077923427073e-02,-1.0587777218148657e-01,1.7093687414174763e-01,-1.5647941532859375e-01,1.3574964041026980e-01,-3.5692793285190083e-01,-2.5296375100159563e-01,-1.4856544258801235e-01,-2.4223289511164320e-01,1.8743334774068046e-02,1.1352493342121658e-01,-9.8524820272420002e-02,-2.0637143104506678e-01,2.3729323362514862e-01,3.3499629886101046e-01,1.7095673849752580e-01,-2.3450312166242833e-02,-2.3474356340493036e-01,-2.3998250352711500e-01,2.9890848784378637e-01,1.2322574072593521e-01,-2.2932346619768981e-01,1.0091298762127725e-01,1.2689989310208269e-01,9.9566936269529505e-02,6.1477156023026051e-02,-6.8134407376129399e-02,-6.0347114570462275e-02,-4.4533320860961900e-02,1.1377126419108699e-01,-2.8578599979377223e-01,-6.1650883705826269e-02,-2.3728100502985877e-01,2.3248849735607341e-01,2.3748632000206105e-01,6.8297082347601734e-02,5.9557308554522147e-02,1.0593094781628325e-01,-1.7036347674786428e-01,1.3586296569609738e-01,2.2855717627953531e-01,-3.5051060639098242e-01,-5.3710396236642244e-01,3.4701679529242951e-01,3.4888153436193631e-01,3.2497135049915429e-02,-3.3485481561169200e-01,2.1583444786123526e-01,3.0347539261587836e-01,-1.0665341324312175e-01,2.6318162357109532e-02,-3.1154069861660438e-01,-1.0921268116368504e-01,-2.5407907026293974e-01,-9.7501132615965991e-02,3.6332497419691780e-02,-3.1614690057206934e-01,-3.5015417718298686e-01,1.1026646721191920e-01
-1.0289281968283101e-01,-1.4363499671390863e-02,8.7997073278978002e-02,1.4011626283536377e-01,1.6570280491283454e-01,1.8509784070673502e-01,-5.5757014917766174e-03,3.1374898914694901e-02,-2.7401841684654371e-01,-3.4573767805743794e-01,-2.1144027705206364e-01,-1.4367582935828832e-01,-1.1930378494673136e-01,2.3858457947660097e-01,5.4023195611873354e-02,2.6737174817958159e-01,-1.8604846064568353e-01,-2.5973455044290211e-01,-4.7135636124384629e-02,-2.0110752904798854e-01,2.8381603760400359e-01,-1.1457128190489246e-01,2.4201383033817689e-01,1.7115415853581567e-01,-8.5020942074740855e-02,9.7321792344967115e-02,-1.4662142371627443e-01,-1.9564610795341009e-01,1.1202835522334904e-01,6.5254679135571966e-02,2.2436282762333529e-01,1.7519372923773829e-01,1.9189339840339814e-01,-1.2748324693720828e-01,8.7658606566248465e-02,-4.6863627510796028e-02,-1.6728516804360888e-01,2.2081532277372939e-01,1.1044965362835360e-01,-5.9598485693978624e-02,7.8798104053502641e-02,-6.5769905274882065e-02,1.2116795441111988e-01,-8.6808616222302848e-02,2.0353208187442531e-01,1.1439726368955770e-01,-2.2995124972952813e-01,-3.1362853942622571e-01,-2.5302390443893175e-01,2.1090717111857121e-01,3.3859026743640760e-02,-2.8050782005680286e-01,-1.6685886558200194e-01,2.7121138230623015e-01,-1.4231010755752507e-01,1.1884271536219120e-01,-5.4167139003661317e-02,-3.8687148396850508e-02,-2.5318079359033818e-01,-3.6644987630658782e-01,2.9216655769699235e-01,1.5104537392197082e-01,-1.7971318494766093e-02,-2.3001721526894842e-01,2.2811438189530933e-01,3.6995717132804834e-02,-2.9090321297663368e-01,-1.5944443947735154e-01,1.0306306062583920e-01,3.3282648005160259e-01,1.4956120698449019e-01,-1.5270459699825864e-01,1.0175623772164759e-01,2.0916965320980141e-01,3.0601720805447086e-02,-3.4372355227980916e-01,-2.4802448700718518e-01,7.6508630419256183e-03,-1.8129142544674662e-01,-1.4649424619451759e-01,-2.7346245591399526e-01,-1.5126270611351286e-01,5.3440810457242617e-02,-1.9172415845879789e-01,-9.3958862533838131e-02,-1.4253039638965145e-01,7.2298906374671568e-02,-1.5113165734117032e-01,2.7142893867159895e-01,1.0067895678273967e-02,-1.7035712792543442e-01,1.7730738109495400e-01,-1.4479173174668206e-03,-2.7174224751405118e-01,-2.6415994967744139e-01,-1.5810304193866728e-01,-1.8037877838571967e-01,-2.3792449497993579e-01,-1.9496239285464026e-01,2.4722697970185933e-01
2.1905723469019892e-01,2.1664301879871606e-01,-5.2245567268916999e-02,1.8067406246589441e-02,-1.2865492642682108e-01,-1.8925855099430186e-01,1.4775822112081111e-01,-1.9293368004561062e-01,-2.3377093406357977e-01,-2.5597455423995497e-01,-3.2932467014967839e-02,1.5510042030650351e-01,6.9300434359019975e-02,3.2136211388921582e-01,5.4681324929852899e-02,4.2767808643356567e-02,2.7270193109253354e-01,2.2984668120085233e-02,1.4410606775038529e-01,6.7904265756032131e-02,1.7251206283572733e-02,-7.5426991700624862e-02,1.6129391053728423e-01,4.2236904443812257e-02,-3.7259966008964694e-03,-7.3712132233168647e-03,6.6707991065862351e-02,5.8870709752051401e-03,-6.2678479683577579e-02,-2.0978974953162899e-01,2.6427317956269353e-01,-2.6978226235983001e-02,5.1872389138446572e-02,-2.8428994135124913e-01,1.2640473748134132e-01,-2.0519757175375169e-02,-3.0359616415038115e-01,-6.5817248885144577e-02,-3.0056290818703041e-01,-7.5389859597705305e-02,-1.0508183569877168e-01,2.6893605361682560e-01,1.0716340418182313e-01,-2.8296717250911113e-01,2.3937464811729047e-02,-4.7213187815417857e-03,5.0063822755069244e-02,-2.2731453337384605e-01,1.6989402352839758e-01,-2.6282707009501621e-01,-2.6255443046770272e-01,1.2824049441708427e-01,2.8145213763299642e-01,-8.3393380364187447e-02,-2.3139229047294768e-01,3.1942400622985873e-01,1.1628225523230382e-01,2.1019283869711877e-01,-2.2116789529434280e-01,-2.3750716279149761e-01,2.8303152555504096e-01,1.9964088988918430e-01,1.2335689637588206e-01,-1.8091761464288414e-01,-1.4633011473335145e-01,-2.6302418293896146e-01,4.7758695456414313e-02,2.8814648263684439e-01,-1.1049108752297630e-01,8.0571991246194075e-02,-2.3823582397726628e-01,-3.0837055859807738e-02,-1.8266199429074570e-01,1.0295951341107398e-01,1.1883090263224960e-01,1.4225812693445014e-01,-7.0550652096941033e-03,2.6751749113236595e-01,-1.7079822899933603e-01,3.1881078958899206e-01,2.5043960126953085e-01,-2.2714594536728755e-01,2.2112268975649541e-01,-1.9221107681395544e-01,-1.5755978028894385e-01,-2.2081259001141176e-01,-1.0832856597252173e-01,-2.1566124262152098e-01,-1.6870098182795862e-01,-2.0972362173832981e-01,6.2028853612480624e-02,-5.5701984131921553e-02,-1.7940721357086947e-01,6.1563201495320394e-02,-2.3366238903215589e-01,-1.3145241862534152e-01,2.5596878304842285e-01,3.0875264610374303e-02,7.7247889365233526e-03,-2.5980523549475371e-01
-1.3185820916723445e-01,1.8856808819319984e-01,1.5099354467575785e-01,1.3152115577983975e-01,-2.2825520711572284e-01,2.3874734867202374e-01,-1.9468602473222346e-01,2.1633727658828344e-01,2.3894329912309106e-01,-3.3633485696930854e-01,2.2243998375568985e-01,2.2223864374330096e-01,-1.4080136508675828e-01,1.5869087078928851e-01,8.2551128723156439e-02,-8.5964746932032210e-02,-1.7869876395483077e-02,5.5006073957440928e-02,-3.6961473630471747e-01,-2.3670912097933944e-01,2.6662181934940310e-01,-9.1518635665445894e-02,1.4898148990114773e-01,-1.2525654458919644e-01,-3.4736277740860727e-01,-8.6701007658537055e-02,7.9624237914880380e-02,-2.0942962400785189e-01,-1.9684580046490810e-01,2.5084002483655699e-01,1.8399949042946798e-01,2.3519541684213588e-01,-2.0369198375466008e-01,-1.6242527448440106e-01,-1.2072719786983228e-01,1.1171326218076014e-01,-1.3781166695883149e-02,-2.4019202450464371e-02,3.8340026407566230e-02,3.7957896741497708e-02,1.9768248793196574e-01,-1.7425996863651975e-02,-7.6524668609265323e-02,-5.1088328900931831e-02,-5.5451051661290097e-03,-6.9957307667301585e-02,-4.7244294850756002e-01,3.2703778748135165e-01,-3.3417459156782253e-01,1.3988003250579931e-02,-4.6617296596545919e-02,-1.0475763074961063e-01,1.0398035672879126e-01,1.4227616071596789e-02,1.5999534333144663e-01,2.0821276802465352e-01,1.9845313913794924e-01,-3.8127624278190338e-02,-6.5625291012821538e-02,3.6521973383977988e-02,2.2168768844191465e-02,2.1450292652361214e-01,7.6752825797111304e-02,3.0408827453485082e-01,1.5155680588456980e-01,-2.3107162875146167e-01,3.2413393787385164e-01,-7.2167572196523908e-03,3.8037052275159955e-01,6.8526540679048162e-02,1.2129193491099843e-01,-2.0094153078196433e-01,-1.2550376550880488e-01,-5.6922454941802203e-02,1.4466233079334576e-01,3.0472303766722674e-02,-9.9321973599069927e-02,-2.8209421707756016e-01,-3.4616153595875115e-01,-1.8876896045677001e-02,-2.5601879242024950e-01,1.3695673978825815e-01,-1.2784577521141824e-01,3.2302455052674239e-01,-7.8737591966907633e-02,-1.1529542421137198e-01,1.7888215514417541e-01,2.8488051975296280e-01,1.7547596997947257e-01,-1.8191754781789019e-01,8.2501714950560610e-03,1.3883721883715219e-01,-2.0320794830103639e-01,-2.0300940197491704e-01,-3.1075227612061407e-01,-2.8913694618523239e-01,-2.3870285260721513e-01,-1.4072655675690346e-01,2.4031837589215060e-01,1.5097759201637778e-01
9.6047905404530835e-03,5.4784584302823194e-02,3.3002619294853919e-01,-4.9362015455053046e-02,-2.1476994375289760e-01,2.0619014288971849e-01,1.2250147046640714e-01,9.9079709848193236e-03,7.6234533651461919e-02,1.1393971158531899e-01,1.0954739894311465e-02,3.8208797698652222e-02,-2.4351108873738425e-01,-2.4392163676500236e-01,-1.2686397442947497e-01,2.1353033364960691e-01,1.7396183472830251e-01,5.7773520275147441e-02,-2.5660378822654101e-01,-2.0812877661052248e-01,-2.6086707839550083e-01,-2.5818883784699342e-01,-3.6103893715606694e-01,-1.0073166134266397e-01,-2.7842308517441067e-01,2.4823096488880741e-01,-2.6244913253092272e-01,3.5533634297990918e-01,-7.6111173271458110e-02,4.6181872275624772e-02,2.0193259337598382e-01,-1.1099138604861356e-01,1.0733992563550243e-01,3.9982017489413274e-01,2.2185824902084006e-01,2.4843397125902034e-01,-1.5670091293886967e-02,-1.5663480332730556e-01,-2.1040407129256539e-01,-2.7563872041727076e-02,2.6594646513863285e-01,2.5707951127000150e-01,9.8478834383915415e-02,1.2062711171783277e-01,9.9356192822309841e-02,-1.0623325146358401e-01,1.8192587920218128e-01,4.5908896511494074e-02,1.1521452774499871e-01,-8.7430529752403979e-02,-2.8311982004383024e-01,1.7975358513319883e-01,2.3751629841586727e-01,-1.4322001905820003e-02,7.8256913268382300e-02,1.3207423614411795e-01,2.9929309185720449e-01,2.9645122597669732e-01,1.6184140184287449e-01,2.5252880625338048e-01,-1.9777469609393938e-01,8.6510816385197545e-02,-3.2780728397212316e-01,7.6889408257521663e-02,-1.3976934201218247e-01,-2.9889571334986997e-01,-3.3272919143707896e-01,1.1169976524418897e-01,2.0860292056667898e-01,-1.8144540246274687e-01,1.4808707398245272e-01,-2.9146810348970831e-01,-2.9170465324204664e-01,1.9066499130955322e-01,-1.5060354187158492e-01,1.2003433830640385e-01,-2.0877411732368231e-01,2.2565152657858394e-02,-2.8732666363564068e-02,1.4877187873511732e-01,2.3420951109747903e-01,1.5462123306975465e-03,5.1425359849344709e-02,-7.5826513266925036e-02,-1.9360108047409924e-01,1.2973194812723929e-01,1.1025401996722535e-01,-1.3969375751696919e-01,-1.4839695706105258e-01,1.7318879025249181e-01,-3.0666772763856148e-01,3.5261919564328018e-02,1.8283166909263243e-01,1.3070689216196585e-01,1.5974239446389568e-01,1.2017103609320741e-01,1.2647936582316863e-01,-2.9036478280486550e-01,-2.9586460166228074e-01,1.0959767319361637e-01
-8.4880568667701620e-02,-2.8416909358291369e-02,3.3387385569161881e-01,1.4072076149755757e-02,-1.4721328501481609e-01,-2.9892288750227769e-01,-3.4671778001235498e-02,-1.1180732505316426e-01,3.2182325782602737e-02,9.9207858803837132e-02,-3.1590593776091092e-01,3.6468347113821109e-01,-2.2530985574562087e-01,8.4002174285371115e-02,-1.6512862598758374e-01,-8.3865314657919299e-02,-2.6671049830453934e-02,-2.6438398928229345e-01,-1.6834984591901642e-01,6.2922493650321543e-02,6.0629292385691348e-02,7.7932993236092804e-02,2.6417435540900033e-02,2.2542071641063935e-02,-1.1212276127711746e-01,2.1339064756594670e-01,-1.8690508807161862e-01,9.5453463442471853e-02,-1.8194488446817730e-01,5.3804349407603230e-02,2.1346030366266322e-01,2.4559882132532572e-03,-1.3224818097240279e-01,2.2701162872876171e-01,-2.8150247400454520e-01,2.1566909345172855e-01,-2.5323453211095026e-01,1.0131844558956436e-01,1.1791583393106050e-01,-1.8746074650709485e-01,1.8359842542609615e-02,2.4904463523557147e-01,-7.7104106309487065e-03,1.4868279910279886e-01,-2.8434285117644970e-01,2.4259222539219133e-01,-1.5562972605065792e-01,-5.4382543194312079e-02,1.5587760632326947e-01,3.1481248452229375e-02,-4.2324280846845051e-02,5.6455530022509338e-02,-2.0243480878997439e-01,-3.9272802210399255e-01,2.5603248449120580e-01,9.8615274585452356e-02,-2.4723911066642716e-03,1.5082659903802203e-02,-2.6539683459223401e-01,-9.0584862861728677e-02,6.8354050635729691e-03,-1.9006806526314150e-02,4.6822557935810132e-02,2.4586244919547937e-01,-3.2142713186356459e-01,2.2464955302630257e-01,-2.1861405690265196e-02,6.2563231941999420e-02,-3.0845033920759803e-02,9.9632050761552710e-02,-6.0614370634666501e-02,3.5899490821933949e-01,2.3026503980033805e-01,-7.0504590940238962e-02,1.2462153556989364e-01,1.2290474921803510e-01,-5.9407930178036410e-02,8.8077117517567402e-02,4.5710713128475876e-03,-5.0781012498969172e-02,-2.4080982355025246e-01,2.6081904596587041e-01,1.2048479685056133e-01,-3.1977417940076164e-01,3.2918954021755065e-01,1.1134331592622237e-01,3.9309469061912163e-02,2.0777973329162067e-01,2.1584127654658786e-01,-1.0982643278091095e-01,2.0833141083691345e-01,-9.7320196635816786e-02,1.2893003465920955e-02,-3.3899637950754058e-01,-1.3721240930860956e-01,-3.1321255322608593e-01,-2.0948680458184338e-01,-1.8492767357999521e-01,-3.1552702765589874e-01,-2.3205034046527998e-01
-3.1371755063805096e-01,3.0840503577773093e-01,-7.9849225885503111e-02,2.9460553180326743e-01,1.4903726886404378e-01,1.0971122293503918e-01,-2.2172552328373341e-01,5.3642095318583265e-02,-3.4905973864881007e-02,-5.3720536645533230e-02,-4.2801907101548665e-02,1.0058101797433505e-01,3.6498543134244547e-02,-1.5832644275029026e-01,2.2609484984431200e-01,1.0950300654291593e-01,-3.1247331848531512e-01,2.3402520016250622e-02,2.6312816570856579e-01,1.6745112146342694e-01,-9.6037757904268248e-03,-2.4895197994702994e-01,1.2035272701757867e-01,-1.9547400951685497e-02,1.2935568733283739e-01,1.5085952295701457e-01,1.1081418020081062e-01,-2.9091923171423423e-01,-1.3170999649743309e-01,-8.7336062299692135e-03,3.5199498123095245e-02,-2.5779899969624476e-01,1.9296643952916356e-01,-1.0908519085631818e-01,1.2395997244700424e-01,2.3288523571247022e-01,-2.5200057013607613e-01,1.8422332823742556e-02,-1.1471426490820311e-01,2.9866320272139252e-01,-5.7907736995489179e-02,-2.5673471788095081e-01,-1.1995118793191663e-01,-1.8011504270976747e-01,1.0056576851552398e-01,1.7948860292174582e-01,-2.0056443191356102e-01,1.9984621088666318e-01,-2.6613307213874743e-01,2.9109442604903452e-01,3.4619955878414356e-02,-9.5303758705495401e-02,-9.5731845257002346e-02,1.3511359754055263e-01,3.4824788901358364e-03,1.4005903121106156e-01,-1.2009342754337493e-01,-7.3972594448295209e-02,6.5321225592483476e-02,5.9060880661879929e-03,-2.5640310726365829e-04,-7.5607083785540680e-02,8.2491527729720154e-02,1.1687395936875476e-01,1.1874913368969561e-01,-1.6917741461905730e-01,2.3997032808716215e-01,1.2436391872274939e-01,-7.8161620175819277e-02,2.6549931336543341e-02,1.2789105209156396e-01,-3.8263565302602350e-03,3.0529059218220966e-01,2.0557103702675033e-02,3.2439209982202211e-01,1.8090504691818746e-01,-6.2896397919478070e-02,3.7025929992095857e-01,-1.0928955462794999e-02,5.2095449604418829e-02,-2.2512591519837044e-01,1.2629552794490376e-01,2.9477462264438054e-01,-1.9480692328941987e-01,-2.2115310164418739e-01,5.5362558677376536e-02,-8.7507869030649138e-02,1.6038207939287735e-01,2.5399929812340494e-01,-1.4740171875812430e-01,-2.5654318212252664e-01,2.1609743629203812e-01,-2.2625574268530615e-01,-7.4445865734771979e-02,4.2333882761253605e-01,9.8729272001221613e-02,-1.4307319817356323e-01,-7.8654699037531209e-02,1.4243261404167179e-01,1.2872274056677097e-01
