-9.1941546505019817e-02,2.5108686430736611e-02,-2.0153223033771842e-01,1.2172751329756848e-01,3.3510943060644893e-01,7.6495747467897918e-02,-2.2440250915041045e-02,-3.0696314236212008e-01,-1.6614653039633953e-01,-2.7776996150066041e-01,-1.3743886173324059e-02,1.1143895100477451e-01,1.8497682433382512e-01,4.6483630627804745e-01,-1.2468187998532257e-01,1.5454532538541846e-01,-1.9202110956316045e-02,-2.4366261364743041e-01,9.7238025314286519e-02,1.7487810873379453e-01,1.8507047903386756e-01,-1.0501870178350212e-01,-3.3491411161196993e-01,-1.5948297050012264e-01,-2.6188212768703772e-01,3.6468962048544488e-02,-3.2322416850719718e-04,7.1418913822267394e-02,6.7119910900644467e-02,1.9390027111641478e-01,1.5119970481178002e-01,-1.8628329056851094e-03,-3.2988225058375609e-01,-4.0201199800911280e-01,3.4527936613496962e-01,-9.5733881402341875e-02,-8.0868212037973092e-02,-4.3148783847793676e-01,-1.0346381578213912e-01,-3.9826835119582649e-01,-1.8101531770736662e-01,-2.7191546593351262e-01,1.7483088636679883e-02,8.0598098821693892e-04,2.8476157831474652e-01,1.5286172626029570e-01,-9.9765166507342143e-02,-3.5485698925808939e-02,1.6404309325487584e-01,1.6860126956440052e-01
3.5228832921740816e-01,-7.7381877774343674e-02,5.6356306075799074e-03,6.1111216715942093e-02,-1.2681568946935665e-01,2.5357467771036396e-01,1.8732464718301456e-01,2.3167851991155208e-01,3.5448679480896811e-01,2.5575717167335449e-01,1.7253142322651679e-01,9.9300020048211896e-02,-4.4994318602266969e-01,6.6713499874635193e-02,-3.4023190111299029e-01,-2.2045532465842455e-01,9.2796261290797141e-02,-1.1376769564196476e-01,2.1164583078635293e-02,-4.2089467128278152e-01,-7.3060732413858506e-02,-3.4840880762604759e-01,2.7463033237894077e-02,9.8592974953220419e-02,5.2601890158425910e-02,-3.9056650284038941e-01,-1.2560167235177955e-01,-3.4708418778329814e-01,1.3666602884742385e-01,2.1556483898803289e-01,3.0629143744716819e-01,-9.2983788855535904e-02,2.5004694399733041e-01,-1.7663461694950439e-01,1.8199903083653640e-01,-8.2756355346275873e-02,7.3145143949667965e-02,-1.6818745780374814e-01,3.7285454917065247e-01,5.0975554369883921e-02,8.6781164648377554e-02,-2.5899234814150490e-01,7.3320577089021756e-04,3.1553434289095988e-01,-1.9831098329906796e-01,-3.7942050543839645e-01,-2.4851103214341649e-01,3.5923346322393657e-01,1.0556265765299097e-01,1.5133018106563961e-01
-2.4669477430803197e-01,5.4599528460649427e-01,-1.8753680389296579e-01,-3.1221325701205161e-02,-2.1048191548469822e-01,-1.7718589935768228e-01,2.4169500410495021e-01,5.4762210126946348e-02,-2.4067324287229513e-01,3.8912758670335040e-01,-1.3282038450449016e-01,-9.6026824918216291e-02,5.1753593993629381e-02,-2.5991315869706544e-01,1.4800525218781885e-01,1.0155351489908131e-01,-1.0493882204331627e-01,-9.7388813553287809e-02,3.4224208623446516e-02,4.3834086365898500e-01,-3.3850193492732994e-01,2.8461393109535430e-03,-7.8798676537969153e-02,-1.1038751076590080e-01,-1.3434493257434166e-01,8.6446711972119866e-02,-5.0381070832019835e-02,4.5129865146528186e-01,-3.6592751210358537e-01,2.3897651435955614e-01,-3.7632715206945677e-01,-1.8116933890177506e-01,2.1649024258565627e-01,4.4067358108854143e-01,-4.9676919125719629e-02,-3.8350143780598017e-01,4.0453840817703368e-01,-1.2466864352589259e-01,2.6767821977625489e-01,-1.6117866304906592e-01,-1.1851140858074852e-01,8.4075836832052858e-02,-2.4568150508528515e-02,1.3782538842010594e-01,2.4542647767360579e-01,-2.4397048274459132e-01,3.0258802476831616e-03,-2.9249119580417465e-01,9.0232567598000579e-02,-4.8294481056900052e-01
-1.2820962173714662e-01,-1.6095516926762302e-01,-1.9255097398206930e-01,8.8715705640295073e-02,3.4406315029212514e-01,-2.2569138485729438e-02,3.6058135331731761e-01,2.1158802680897804e-01,2.3427168542090643e-01,3.0903598685354125e-02,-5.8595337426115855e-02,1.9484207337278225e-01,-1.0749370569061081e-01,-4.2779395865738798e-02,-3.0601272554918990e-01,1.9483200268695258e-01,4.9220483234958491e-03,-6.5192986777645068e-02,-9.1981579636617863e-02,2.5829445814676116e-01,-1.4991042930024939e-01,1.7352063434567782e-02,9.7255309204375764e-02,-5.5013015818340984e-02,-1.2064957132140099e-03,2.9390304044751092e-01,2.1750129907674184e-01,-2.3326061632016704e-01,3.2842672090593994e-02,4.3093298379297656e-01,-2.2386511273967433e-02,-9.7048757730127999e-02,1.5902401774922978e-01,-1.0566432778682304e-01,-1.6636009011306727e-01,-3.4454335716160335e-03,3.5741113813796732e-01,-2.6774651974818131e-01,2.0353707517119943e-01,6.4591131577852179e-02,-2.9245706535765198e-01,-1.1873223663905691e-01,-2.2987799681643725e-01,-1.4480321701426138e-01,-3.9554947218591575e-02,2.8914701032459661e-01,-1.5704464077614352e-01,1.6737308551101335e-01,-6.1915711797024828e-03,-7.0557441316475872e-02
-3.9520429421175035e-01,-2.6503150539998349e-01,-3.7075522246559733e-01,4.7423127007073414e-02,-1.8321053090677897e-01,1.3623025793789531e-02,-3.9920326543469392e-01,-1.9681917509869221e-01,1.7947416302746838e-01,3.8489233342440654e-01,-7.5189561342010297e-02,3.1041177672038200e-01,-9.7005199843218551e-02,-1.4522269646544281e-01,3.7292026862289218e-01,2.0777393178029555e-01,-5.5455158060739577e-02,2.7649823034734050e-01,-1.6805311769464992e-01,2.5462261632681619e-02,-1.3009571021034888e-01,-3.3190649900391236e-02,1.1282055549015213e-01,-1.4472239842336773e-02,3.2506275782435656e-01,7.4795391348364562e-02,1.6045334893563395e-02,-3.8543729703320484e-02,-1.2002977459843017e-01,-5.2434750677693813e-02,5.2522354459764575e-01,-2.0621631207126770e-01,3.4930443596145327e-01,3.2133412285581758e-01,2.6211553490699280e-01,-5.4898005607354944e-02,-1.5461637226190914e-01,-2.8015786369985535e-01,1.3823912396276267e-01,-2.8574234020874056e-01,2.7294752498003744e-01,1.6118254100445553e-02,1.7427183061454413e-01,-2.7223307012954451e-01,2.9841026928165182e-01,1.7844179512498556e-01,-4.8492965068238955e-02,2.7584900867953493e-01,1.1319650460656774e-01,-1.5470907537926145e-02
2.7261912803857963e-01,-4.5686701185927081e-01,-5.2303864391048183e-01,1.8433723856208922e-01,3.3114292401076389e-01,5.9142930688727688e-03,-1.8867380428132818e-01,-1.5638929536815022e-01,1.4982960524667638e-01,-1.6745903301693357e-01,-3.7506947103752752e-01,-1.3429863992407706e-01,1.8045173520733318e-01,1.5194987475314253e-01,-1.1212998270702142e-01,1.3040742294462573e-01,-1.0345429107944805e-01,2.5939088737115362e-01,-2.2649510274377896e-01,-2.1078948010425411e-01,-4.1565913798310450e-01,-2.0667734662367793e-01,-1.8330280591475320e-01,-1.9711110642144378e-01,3.3503280826747500e-01,-8.0906969890265135e-02,2.5700947202493529e-01,-1.2478846553523160e-01,-3.8212937115401219e-01,1.1909104013822677e-01,-3.8040712808674743e-01,-9.8933233224900968e-02,-1.8723247515355604e-01,1.6315817298026733e-01,7.7297542254212745e-02,3.0924020736111729e-01,3.4931815232898455e-01,-1.4510773347842734e-01,1.0027075620306160e-01,1.5898201939878517e-01,1.8899631127699972e-02,3.3353937962289704e-01,3.1495464246676580e-01,-5.6740926310570268e-02,2.4921080236645707e-01,-2.8969021669176009e-01,1.1539597108855866e-01,1.9628553152306677e-01,-1.2998471449095739e-01,-1.7317120881742287e-01
-2.4356880312957713e-01,1.8650891891206409e-01,1.8268442505978910e-01,-3.2223747475799105e-02,-2.5316933184285728e-01,-3.2657624755211706e-01,6.3887943063684560e-02,-1.3853398574751771e-01,-2.0297729441669601e-01,2.4913407297487974e-01,-2.2267086002494085e-01,-4.5608571368132593e-03,-1.9944313179691850e-01,-2.6280364093212377e-01,2.9569200560860187e-01,3.1062151192264581e-01,-8.9548686885253539e-02,-1.6273852422913948e-01,-4.1329061298693036e-02,2.0505775916191046e-01,-2.7033486182872945e-02,1.8941785027533423e-01,2.0909771853259013e-01,-6.5703834564220770e-02,-4.3604800339080152e-02,-5.6984833997769331e-02,-2.7430197696508124e-01,-1.5078114141936946e-01,5.3398592787952594e-02,-1.6085413740705928e-01,-1.3783076798581306e-01,2.8798590343071756e-01,2.0437938107419334e-01,3.0510697542189302e-01,-2.0716852384540199e-02,-1.7185929146804410e-01,5.2338866199895084e-02,-2.7568761569113861e-02,-1.2854563174088413e-01,1.0236489358517407e-01,1.4469774746839506e-01,1.5746830023028743e-01,-1.5022912662166357e-01,-5.3619477139062059e-02,-3.4346126445708045e-02,1.6381553570485996e-01,6.4648279814599446e-02,-9.3150566753191888e-02,-5.7990164701048577e-02,2.8278349183252821e-01
-2.1997982194866092e-01,4.9663385858672610e-01,5.0378204138722376e-04,1.5809873482372835e-01,6.7202581669638120e-02,5.7617923369159701e-04,1.3502333463120336e-01,-2.6333425823449635e-01,-1.3831258992955503e-01,-2.2013051874163961e-01,7.6396187036325185e-03,-3.1018313868342506e-01,-9.9274572363596866e-02,-1.4215918539930884e-02,-3.4997028536123936e-01,-1.0320723221675936e-01,-5.2144146372266477e-02,4.1505659462458426e-02,-1.9922050716325052e-01,1.2398835570794738e-01,-1.3494677172465527e-01,-1.8679946512289983e-01,-3.3107581969263228e-01,1.5931279607068816e-01,-2.6629293119719455e-01,-6.8624867773994402e-02,-2.4581608171176875e-01,2.4221289023643947e-01,-6.8968277753213209e-02,1.1656769119260114e-01,-3.4824056384931512e-01,1.5650213753551520e-01,-3.0525360872222726e-02,-1.3473213523225458e-01,-1.5523349110439488e-01,1.0795601189335628e-01,1.3935867724158998e-01,-1.6897429955061882e-01,4.5791927893554973e-01,-2.5936853663555343e-01,3.6375578755391069e-01,-2.5195265216256657e-01,1.9844739683911206e-01,2.6268996118782001e-02,1.1195522305235346e-01,8.5496029566670739e-02,-1.6681809170097067e-02,9.1354159111127667e-02,-2.7342667341555743e-01,-4.8646673630670288e-02
-2.1476291543006520e-02,2.3567294560811880e-01,-9.1589113984416520e-02,1.8798249630088207e-01,1.2386577208351576e-01,-1.3349590438902112e-01,3.8183513046109074e-01,1.9967811367909957e-01,-6.6707385420848267e-02,-2.1245615067338891e-01,-1.1213930061849491e-01,-1.5178953604041143e-01,2.4305078326716401e-02,2.0043522316386456e-01,-2.5329339479282825e-01,-6.3118220990628457e-02,3.5240761217461758e-01,-4.8080155303989333e-02,2.2378151968706539e-01,1.8630455932277165e-01,-1.1780993546185729e-01,2.3838537041232041e-01,-4.0988279101159664e-01,3.9995118052712503e-01,1.0003602545279619e-01,-4.6108412702389474e-02,-2.0197102943996478e-01,-9.3992109200587065e-02,-1.7802135072095690e-01,5.7658392032670022e-03,-3.1324035339901907e-01,1.7272572671182573e-01,4.5496633458713111e-02,1.1426816340897956e-01,1.7919853437064001e-01,1.8873545101889483e-01,3.8260072019324864e-01,-1.7368800281620220e-01,-2.0004441272530146e-01,-2.0887018592259871e-01,-1.2588637670421082e-01,9.2690159917232146e-02,-1.5578455976225303e-01,1.4320720739716963e-01,-2.9327825641832339e-01,-1.2943702250143119e-01,-2.1666266690959310e-01,-6.5589819094557227e-03,1.1242024745603678e-01,1.3604682600473833e-01
-8.4532614299600170e-02,-1.3075484672929705e-01,-1.4022924538259496e-01,-3.1703363534959822e-01,-7.0802854195572806e-02,-1.0936788345555210e-01,6.4126250448176506e-02,7.9513841185441345e-02,6.9953845769817419e-02,2.4953801185718286e-01,-1.9387932248242057e-01,-2.8758557539028029e-01,-2.1676091005071238e-01,-2.7268062795222742e-01,2.2865683958460442e-01,9.3302583432884917e-02,2.6020413643067014e-01,-1.6114743313368010e-01,-2.6471519378473291e-01,2.1798307651886444e-02,-1.9822647487199968e-01,8.9622103924033664e-02,1.3808085879993864e-01,2.2601419703014439e-01,-1.7916449690068068e-01,-4.5751436605655234e-02,1.4631197279518920e-01,2.1780187670236978e-01,3.2737172081369142e-01,1.0956478626099281e-01,3.5503993931209737e-01,-4.6363727077708861e-02,7.2307331432707886e-02,-3.2062363533627780e-01,2.1890951491952731e-01,-7.1222003066808912e-02,-1.3068319776498336e-01,-2.1896804246365614e-01,3.9023647561434188e-01,8.6522468063195662e-02,1.0975161652461767e-01,-8.7506733802698994e-02,-1.7405016417063771e-02,-2.8935592751320222e-01,8.5310574280491033e-02,-6.3880970520372310e-02,5.3819575749138204e-02,-1.9380140943681484e-01,-1.6621012571667308e-02,-6.3077066283581965e-02
9.3859270967488473e-03,1.4015965244669693e-01,1.7226047948321316e-01,-2.1752093251157312e-01,1.2824836185081329e-01,5.1579104471423415e-02,-1.9359055457840493e-01,2.5915523556054648e-01,9.1412713747545254e-02,3.1188255073892990e-01,7.0053351511243908e-02,-2.9469707706396997e-01,-1.8190568729008302e-01,2.4554351875547759e-01,2.6101938019870818e-02,-1.8803945865038260e-01,1.5781002600659499e-01,-6.3387332905725610e-02,1.8462921704554633e-01,-2.7769601660734562e-02,2.2244098140341056e-01,1.1696454083164406e-01,2.3566947227687482e-01,2.6246844762729726e-01,2.0746612249815374e-01,2.8232429197787418e-01,-1.4426645315408668e-01,-2.4972973002669832e-01,9.6955801845823267e-02,1.7986337801183180e-02,1.6254744784458283e-01,-4.3137203212447510e-02,1.0623953345286204e-01,1.5841410935588990e-01,1.4062626992518820e-01,6.4552348954687977e-02,5.8662052533301194e-02,-2.7674329166291961e-01,-6.6457043686090830e-02,-2.6312085845019623e-02,2.6607759807311326e-01,-1.7751391855906809e-01,-8.5608616880176236e-02,6.8061009496505162e-02,-1.7848363728060251e-01,-2.3803205792801957e-01,5.3632714393077874e-02,-5.1288974728486772e-02,-1.9553785245081340e-01,2.6521457994192077e-01
2.8554866700110981e-01,1.4065896308041992e-01,2.7904414352520074e-01,-2.7685929510076901e-01,1.5122888207424376e-01,2.5081115838083884e-01,-2.1319195397911062e-01,-1.1328402599174167e-01,3.9408842410209984e-02,-6.6055442488155230e-02,-2.8653313640300476e-01,-3.0058916313505191e-01,1.9203814953918441e-01,2.9582740186882817e-01,7.2636605121456851e-02,1.6151163026012316e-01,-2.9774840455307910e-01,2.7991055336607666e-02,-2.0796191817420984e-01,-7.6354229070542443e-02,-1.0228339073998058e-01,-3.3304072100322901e-01,-7.2117078085268974e-02,-1.1335533303378574e-01,-3.3865530060707627e-01,-2.4432867856919058e-01,-1.3987239167046320e-01,-4.6120392415963045e-02,-1.6118427898408100e-01,1.8910514832612535e-01,-3.2735941373113908e-01,-2.5958802643388179e-01,-2.9980406784051197e-02,2.0107691226288887e-01,-6.0223121374589926e-02,3.4379813367504009e-01,-8.5316131665374773e-02,2.9631108855961472e-02,1.2961504323504675e-01,1.7069661319820348e-01,1.1935026567929845e-01,-1.9232462917942375e-01,-6.3123717286647452e-02,-2.5251295139100816e-01,-5.4563493416523938e-02,-2.3827164033115519e-01,1.1948222424451022e-01,-5.2200240539679976e-02,1.6162029352730181e-01,2.2436077957904502e-01
-2.3661770547369176e-02,2.7638487429014069e-01,1.3849391073404401e-03,-2.1725195634824773e-01,2.0675761031750059e-01,-5.6843842325739927e-02,2.4919443909713368e-01,-7.1901446462453791e-02,-2.8974004451469942e-01,-9.2554486796759164e-02,6.7238640971409122e-02,-1.1429780410036532e-01,-2.1319739326668344e-01,-1.2882513501509360e-01,1.7766170967170150e-01,-2.0434284650163520e-01,-2.0886386605213011e-01,-1.8210738164309423e-01,-8.1429885583511927e-02,2.4500886906150843e-01,-7.1721352632552263e-02,-1.8156962076996910e-01,-9.5972617017413581e-02,-6.8724629118327552e-02,1.1172824133828606e-01,-6.3800779606407731e-02,-6.1655826590735478e-02,-3.2879397942312455e-01,-1.7968125852891548e-01,-1.5007773834288002e-01,-1.9580317209491233e-01,-9.9094673967105654e-02,2.3306284816496106e-01,7.5738815831847578e-02,1.2151303259801788e-01,1.9364303253883758e-01,-1.7378120616294085e-01,1.4499194285866551e-01,5.1101766499985428e-02,2.0159126816270739e-01,-1.1323515901833915e-01,4.3763626236112116e-02,-1.3996528698562924e-01,-2.7295113732457277e-01,-3.1972172667659893e-01,1.4837903577149173e-02,1.8817215076052071e-01,2.7462234154327597e-01,-3.2093631173885216e-02,-1.4526310164555115e-01
1.1766340031784230e-01,-1.9246389695701616e-01,4.0667168185682978e-01,-5.7806366063609192e-02,2.5290448854921666e-01,-1.9119372543733559e-01,-1.8157291576164375e-01,-1.4773820352645561e-01,-9.1807069893949864e-02,-1.9738765159119981e-01,4.7162844192674309e-02,-2.0122899443600842e-01,1.6809637391802065e-01,3.4389146490517430e-01,-3.7116864260406703e-02,1.2701767609866119e-01,1.7893925240325806e-01,-2.4856438757819130e-01,1.9232995727436416e-02,-2.5191113816890620e-01,1.9688616896014491e-01,-1.4256670029104881e-01,1.8826972254961247e-01,1.6991949108612356e-01,1.3672274970114598e-01,-1.8146111453654626e-01,-1.2978085767168698e-01,1.6833127051327731e-01,3.6382326480546368e-01,1.7785296853596091e-01,7.2901936705651330e-02,8.4525618491834903e-02,7.6775740901834005e-02,-7.7515652481328023e-02,1.0222052888611810e-02,1.4769076647891510e-01,-3.1788405707610018e-01,-5.4597509962427702e-02,1.3310012744965494e-01,2.2871418396810531e-01,-2.2550762881638778e-01,3.2842710428188859e-01,1.5949923290199505e-01,-2.7492234366684742e-01,-7.0235827894029240e-02,9.8463206806170073e-02,-1.2476847772080975e-01,-1.3759018205276372e-01,5.4553664840782147e-02,-1.8861527162210281e-01
1.0174843536679556e-01,3.3675760853146834e-03,-2.2497490280916002e-01,1.2296850175342325e-01,-1.5786097296766788e-01,-3.1319771086849768e-01,-1.9974676918099951e-01,-2.8100308001713420e-01,-2.1180673921749371e-01,2.3540264515994896e-01,-6.1853910172739147e-02,1.9013921996618235e-01,-6.9905027822019294e-02,-2.9289597426333695e-02,1.7025806920767314e-02,5.3523165644021020e-01,-2.2248664433452983e-02,-1.5962887942051379e-01,-1.9525497846216455e-01,3.1809422592552922e-01,2.4424214308950809e-01,2.8223537231206852e-01,8.9155312119008706e-02,4.6714864168535083e-02,-2.4821917157391429e-01,3.4027916808830738e-01,-4.2683936906786529e-01,1.4874775220764336e-01,5.4032472979097253e-02,-3.9898346274872054e-01,4.3051492100556171e-01,-2.5436428611464423e-01,3.3195450567763823e-01,1.0853224925109567e-01,1.5444967764219114e-01,2.2896333198921753e-01,2.2905452873763996e-01,1.3075778368082921e-01,3.9586644940091065e-01,-3.6640579647894028e-01,2.0279275497511118e-01,3.7813853955306023e-02,2.6791674921060799e-01,5.7333985398430411e-02,1.7543677369088483e-02,-1.2339050067628400e-01,4.9191957998530513e-03,-1.7821660201439868e-01,5.7930515181881172e-02,-1.9854600029326616e-01
-3.5514897205566426e-01,3.8561743089324385e-01,-3.1376906784077097e-01,-1.6867990500819047e-01,2.8790666677215854e-01,1.9955981354759342e-01,6.1606377078655766e-02,1.7943541254372863e-01,-6.3155019572556620e-02,1.2431104765406867e-01,-1.6960636059173886e-01,-2.9527063285005754e-02,-2.1324482788794724e-01,1.3347071753035811e-01,-2.5765013779904700e-01,-2.1284074367580605e-02,1.5881464708772586e-01,-2.4607086836290004e-01,1.4443736162801370e-02,-3.7869218395399229e-01,-1.0028768281475990e-01,3.4679668982944362e-01,-2.3839319648394663e-01,-1.7790356063016141e-01,4.3111275193586762e-02,1.9945064002705898e-01,-4.4047086569502075e-01,-3.0515634501427996e-01,2.0782473421126188e-01,1.5307490121917405e-01,2.5989596997110997e-01,-7.3818914906936137e-02,3.1478013530422633e-01,2.3820120782967963e-01,1.5469082576245449e-01,2.2609357155224225e-01,2.4735652392952673e-01,3.2448762120905791e-02,3.8632111642382611e-01,-3.9626551696420598e-02,-2.5237718319269814e-01,2.3894591149176697e-01,2.2985852604535745e-01,-2.1562792634990974e-01,4.0836027861788943e-01,1.4938465449349483e-01,-3.1448871797552003e-01,1.3175956428020147e-01,-2.4212676671546646e-01,-4.2636936177748003e-01
-2.1629689910068994e-01,8.3059793925558244e-03,1.3912953088583305e-01,-1.1716437342453466e-01,2.2132837169075565e-02,-1.6036891288460003e-01,-2.3355240173122013e-01,-2.1223224610841115e-01,-5.1178214632598494e-02,5.8713274928548574e-02,-1.0790836286530370e-01,3.6963446778338588e-01,-1.1604824546203024e-01,6.9999187877979582e-02,2.2923978141488777e-01,1.5420418973972255e-01,-2.8920769450691242e-01,-1.6919649155540675e-01,2.6531007902955256e-01,-2.0123417508922198e-01,-1.1831479341614372e-01,3.2619744424407676e-01,-2.7571558271762697e-01,2.8321427242595165e-01,-2.1375973493992806e-01,-1.5937554398399464e-01,-8.0108748474656419e-02,4.8981476566964208e-02,-2.3869934508555291e-01,-5.1437673594363520e-02,-2.0964628936993301e-01,1.5579815126453214e-01,3.1418538248317494e-02,1.5198716133910645e-01,1.1290659053848878e-01,2.3031724744075166e-01,-7.2496476753476438e-02,1.6393655447357020e-01,5.8754017538158246e-02,-2.4875839401043576e-01,2.2627298786312731e-02,1.6942365187194439e-01,-1.3951914345974115e-01,2.6205407590586216e-01,-1.2928430352841347e-01,1.1806146802649957e-01,-2.8398035341847860e-01,-1.7989710827726359e-02,5.1067704072397108e-02,8.4309763340270835e-02
-1.4894786102177185e-01,-7.2962709718146723e-02,-1.4632190872196176e-02,-1.1950217635407934e-02,3.4409858543553834e-01,-1.7600422206388358e-01,-2.7719010788513376e-01,-2.5313083365847050e-01,-2.9382205365668435e-01,-3.7600214620880873e-01,3.3583704094226602e-01,1.1829033768177220e-01,4.0001168447747043e-01,-6.6751967586194519e-02,-2.3660639395069194e-01,-2.0277658219925021e-01,-1.2553656847658765e-01,9.0168250293995764e-02,-2.8896590081652074e-01,-2.0031229480939085e-02,-1.6485980528154515e-01,-2.0664587709301166e-01,-3.1651921145766848e-03,-4.4755283410604696e-02,-3.5312419943175921e-01,1.3693166801106388e-01,5.6676376211376486e-02,-4.0254492164724237e-01,-1.6361132974853360e-01,4.6668272570622060e-01,-8.6820782624391898e-02,-2.9297337703472245e-02,-4.6082209114587658e-01,2.6822748657450146e-01,1.9981817051159900e-01,-1.8136657190781091e-01,1.1241456282077840e-01,4.6551964182629121e-02,-1.4987419386030437e-01,-3.4619216146616938e-01,-1.5150949857384355e-01,2.3148004709684691e-01,-7.4182983178091938e-02,-3.2167466740345318e-02,1.1358804542481020e-01,6.6684495169117937e-03,2.9490908574115687e-01,-3.2421058165543741e-02,-1.7662007739234467e-01,-1.6700958488115242e-01
-2.1491467933160982e-01,2.0316694279342976e-01,-3.5470228298949741e-01,-1.0605587268906395e-01,-2.1553259608632333e-01,1.2906644685538624e-01,2.8804392159745645e-01,-1.3012744342447041e-01,8.9007909436008420e-02,1.4323607706313146e-01,-2.9612094644218356e-01,2.5063232961005222e-01,-1.2098843063052245e-01,4.1991927013593285e-02,4.2566937964940704e-01,2.5112951830240221e-01,2.0122471143626902e-01,3.0913289735219401e-01,-8.7363792049927919e-02,2.2945168133891702e-01,-2.4484255625074947e-01,3.3752432908198576e-01,-2.1324009738806651e-01,2.2917303231322900e-01,2.1356769908709286e-01,5.7666646142292832e-02,2.2381278021672368e-01,7.2036162762327771e-02,2.9895149591631625e-02,-1.9046225718524989e-01,-9.3222988908329835e-02,-2.3573924497810100e-01,1.7872363305925901e-01,-2.6313538792106356e-01,3.1074764167370206e-01,-1.6207232928443935e-01,1.0354739373537636e-01,-2.1792042527162428e-01,1.0060863961284966e-01,2.0114842881292661e-01,-8.8524785393104613e-02,-1.9756027717896169e-01,-3.0729353932687009e-01,3.0441780409241545e-02,1.0957010741148086e-01,-1.0517037420479897e-02,3.4304051816791393e-03,1.6202156916598101e-01,1.8020358078950685e-01,-1.2881950084651506e-01
2.5521095683673040e-01,-4.1884849463120662e-02,-1.6504115716316398e-01,-5.9100457841236284e-02,3.5747998905129619e-01,2.8173397147259277e-01,3.7768040565349764e-01,2.5287986374646171e-01,1.3155160979850955e-01,1.9924666416109515e-01,-4.2997447338637540e-01,-9.9383656062634274e-02,6.3879108396887707e-02,-1.5994883874500257e-01,-7.0124791367204625e-03,-1.4181448107894579e-01,1.2725968388571823e-01,1.4599938277260954e-01,2.6896835076962531e-02,2.1665579262762727e-01,2.5597312482181056e-01,-1.6928989013540424e-02,-3.7589756468411389e-01,-1.3901275198799537e-01,7.2701475787904424e-02,1.7248283158696859e-01,-2.5894710104372010e-01,4.0831090688126966e-03,-1.0230883942499769e-01,3.3842919656098253e-01,1.3622510696364581e-01,-3.3089013363125169e-02,1.8740823929877282e-01,-1.7877392938577999e-01,-2.5818272655029874e-02,-1.6988044314202491e-01,2.6732503916946426e-01,1.3167891509470728e-01,-1.2991649870395368e-02,-1.4337439817640329e-01,-1.3697723785927497e-02,-2.9027654320213342e-01,1.6745223105640331e-01,-2.0317877097184106e-01,-1.5730805865833797e-01,-1.0926374355438227e-01,-7.0625695839335631e-02,-3.0609762442872873e-01,-2.3964161967508590e-01,-1.0283709217318021e-01
2.5379958334554892e-01,6.0753620378126164e-02,7.2904179218536258e-02,-7.3806731627454616e-02,-3.4991827668416381e-01,7.6160452973150203e-02,-9.3107009751302594e-02,4.7913496078683922e-03,1.9855027187567711e-01,-1.4257652931929896e-01,3.6307312180746829e-02,-1.7943430219470222e-01,2.8559847797677756e-01,7.1458166984061267e-02,2.2648136899055618e-01,3.4013322325318451e-01,-1.5454389984153416e-01,-2.4408098872501285e-01,7.0132108453287073e-02,-1.7565306784186174e-01,-4.9771635598740822e-02,-1.1505834840405961e-01,-2.1513278988412460e-01,-2.0196812749382545e-01,-7.4368935122690258e-02,1.5627092835207360e-01,8.9642766837460600e-02,6.1238060625187385e-02,5.2222420156236952e-02,-3.9967348574041606e-02,-7.1409142652701083e-02,9.4088697679990188e-02,6.9346907181851408e-02,-2.7451943916584559e-01,-2.3488137975108195e-01,-2.5625351282575276e-01,-8.4203825220671755e-02,2.0871126135270093e-01,-1.7449275474058215e-01,3.1739598813755404e-02,-1.5211588300397210e-02,-9.5762098280191013e-02,2.9877235606704544e-01,-1.1941837822431434e-01,1.1403784706326642e-01,1.6908644574295126e-01,-1.6470776337025134e-01,2.6489275473858925e-01,5.0411670860779349e-02,-8.5451477129892858e-02
1.2100639216748983e-01,-2.1829005896770565e-01,1.7147710448991771e-01,-2.1798181738530495e-01,1.2524387432701850e-01,2.7848789252115769e-01,-1.1541181146873895e-01,-2.4740825744091169e-01,1.5008095107358749e-02,2.1489011874012881e-01,-1.1374773778248108e-01,-1.2530541567782388e-01,-1.0844633764576533e-01,6.1437508716733397e-02,-8.3867601365647249e-03,-2.4250275858619696e-01,-9.3796675696386958e-02,1.8690125886749939e-01,-1.6458435709991370e-01,3.6202743386101444e-01,-1.2501850642343371e-01,-1.3627444364473465e-01,-1.9080657666656667e-01,-1.6094565070069566e-01,-1.3558425363546520e-01,1.5673086983533829e-01,1.5014897448871922e-01,-1.9943708982604508e-01,-5.3261483563464086e-02,-5.7280098252516058e-02,1.8520665595790547e-01,7.9177416471351222e-02,-1.8263712554218059e-01,2.2355571796603729e-01,-1.3442821485087814e-01,4.0870356051296512e-02,-8.3633608973230592e-02,-6.2404299402525523e-02,-6.1551597067764627e-02,7.4050616036585817e-02,1.3231298446880987e-01,4.2541751932693118e-03,-2.5849542742131310e-01,-1.8259989954559200e-01,-1.2010258633490449e-01,2.1977734978429128e-01,1.8498561590681220e-01,-2.7612913453647719e-01,3.5299140757429431e-02,-2.1408987356392978e-01
